# started on Sun Dec  3 14:15:19 2023

     0.024904064,0,,kmem:mm_page_alloc_zone_locked,29287805,100.00,,
     0.024904064,1,,kmem:kmem_cache_alloc,29287824,100.00,,
     0.024904064,52,,kmem:kmalloc_node,29287789,100.00,,
     0.024904064,0,,kmem:kmem_cache_alloc_node,29287799,100.00,,
     0.024904064,69,,kmem:kfree,29287758,100.00,,
     0.024904064,2,,kmem:kmem_cache_free,29287707,100.00,,
     0.026894656,104709734,,tsc,41947763,100.00,,
     0.026894656,52,,cs,41973701,100.00,,
     0.026894656,0,,major-faults,41983926,100.00,,
     0.026894656,0,,minor-faults,41993086,100.00,,
     0.026894656,18,,sched:sched_waking,42002031,100.00,,
     0.026894656,18,,sched:sched_wakeup,42011178,100.00,,
     0.026894656,52,,sched:sched_switch,42020389,100.00,,
     0.026894656,16,,sched:sched_migrate_task,42029997,100.00,,
     0.026894656,776702,,sched:sched_stat_runtime,42039165,100.00,,
     0.026894656,21,,msr:write_msr,42048508,100.00,,
     0.026894656,6,,msr:read_msr,42057462,100.00,,
     0.026894656,52,,kmem:kmalloc_node,42066200,100.00,,
     0.026894656,0,,kmem:kmem_cache_alloc_node,42074490,100.00,,
     0.026894656,69,,kmem:kfree,42083182,100.00,,
     0.026894656,3,,kmem:kmem_cache_free,42090741,100.00,,
     0.026894656,0,,kmem:kmalloc,42097545,100.00,,
     0.026894656,4,,kmem:kmem_cache_alloc,42106732,100.00,,
     0.026894656,52,,kmem:kmalloc_node,42117367,100.00,,
     0.026894656,0,,kmem:kmem_cache_alloc_node,42126183,100.00,,
     0.026894656,69,,kmem:kfree,42135563,100.00,,
     0.026894656,3,,kmem:kmem_cache_free,42145034,100.00,,
     0.026894656,0,,kmem:mm_page_free,42154982,100.00,,
     0.026894656,0,,kmem:mm_page_free_batched,42165947,100.00,,
     0.026894656,1,,kmem:mm_page_alloc,42180997,100.00,,
     0.026894656,0,,kmem:mm_page_alloc_zone_locked,42197121,100.00,,
     0.026894656,4,,kmem:kmem_cache_alloc,42210967,100.00,,
     0.026894656,52,,kmem:kmalloc_node,42229286,100.00,,
     0.026894656,0,,kmem:kmem_cache_alloc_node,42252294,100.00,,
     0.026894656,69,,kmem:kfree,42270422,100.00,,
     0.026894656,3,,kmem:kmem_cache_free,42285471,100.00,,
     0.030290597,139060678,,tsc,55710842,100.00,,
     0.030290597,50,,cs,55730500,100.00,,
     0.030290597,0,,major-faults,55738343,100.00,,
     0.030290597,0,,minor-faults,55745752,100.00,,
     0.030290597,17,,sched:sched_waking,55753093,100.00,,
     0.030290597,17,,sched:sched_wakeup,55760786,100.00,,
     0.030290597,50,,sched:sched_switch,55768315,100.00,,
     0.030290597,16,,sched:sched_migrate_task,55776203,100.00,,
     0.030290597,2054456,,sched:sched_stat_runtime,55783386,100.00,,
     0.030290597,35,,msr:write_msr,55791016,100.00,,
     0.030290597,19,,msr:read_msr,55797846,100.00,,
     0.030290597,52,,kmem:kmalloc_node,55805061,100.00,,
     0.030290597,0,,kmem:kmem_cache_alloc_node,55811895,100.00,,
     0.030290597,69,,kmem:kfree,55819325,100.00,,
     0.030290597,475,,kmem:kmem_cache_free,55825610,100.00,,
     0.030290597,0,,kmem:kmalloc,55832209,100.00,,
     0.030290597,2,,kmem:kmem_cache_alloc,55839073,100.00,,
     0.030290597,52,,kmem:kmalloc_node,55846942,100.00,,
     0.030290597,0,,kmem:kmem_cache_alloc_node,55853471,100.00,,
     0.030290597,69,,kmem:kfree,55860100,100.00,,
     0.030290597,475,,kmem:kmem_cache_free,55867267,100.00,,
     0.030290597,0,,kmem:mm_page_free,55874278,100.00,,
     0.030290597,0,,kmem:mm_page_free_batched,55878922,100.00,,
     0.030290597,0,,kmem:mm_page_alloc,55880613,100.00,,
     0.030290597,0,,kmem:mm_page_alloc_zone_locked,55880904,100.00,,
     0.030290597,2,,kmem:kmem_cache_alloc,55883215,100.00,,
     0.030290597,52,,kmem:kmalloc_node,55881090,100.00,,
     0.030290597,0,,kmem:kmem_cache_alloc_node,55875443,100.00,,
     0.030290597,69,,kmem:kfree,55872825,100.00,,
     0.030290597,475,,kmem:kmem_cache_free,55873555,100.00,,
     0.033799812,141078524,,tsc,56521827,100.00,,
     0.033799812,54,,cs,56521863,100.00,,
     0.033799812,0,,major-faults,56521944,100.00,,
     0.033799812,0,,minor-faults,56522091,100.00,,
     0.033799812,19,,sched:sched_waking,56521655,100.00,,
     0.033799812,19,,sched:sched_wakeup,56521428,100.00,,
     0.033799812,54,,sched:sched_switch,56521354,100.00,,
     0.033799812,16,,sched:sched_migrate_task,56521029,100.00,,
     0.033799812,2240067,,sched:sched_stat_runtime,56521180,100.00,,
     0.033799812,36,,msr:write_msr,56521039,100.00,,
     0.033799812,14,,msr:read_msr,56520935,100.00,,
     0.033799812,52,,kmem:kmalloc_node,56520863,100.00,,
     0.033799812,0,,kmem:kmem_cache_alloc_node,56520914,100.00,,
     0.033799812,69,,kmem:kfree,56520908,100.00,,
     0.033799812,3,,kmem:kmem_cache_free,56521037,100.00,,
     0.033799812,0,,kmem:kmalloc,56521000,100.00,,
     0.033799812,4,,kmem:kmem_cache_alloc,56521059,100.00,,
     0.033799812,52,,kmem:kmalloc_node,56521011,100.00,,
     0.033799812,0,,kmem:kmem_cache_alloc_node,56521049,100.00,,
     0.033799812,69,,kmem:kfree,56521100,100.00,,
     0.033799812,3,,kmem:kmem_cache_free,56521044,100.00,,
     0.033799812,0,,kmem:mm_page_free,56520796,100.00,,
     0.033799812,0,,kmem:mm_page_free_batched,56520665,100.00,,
     0.033799812,1,,kmem:mm_page_alloc,56520559,100.00,,
     0.033799812,0,,kmem:mm_page_alloc_zone_locked,56520697,100.00,,
     0.033799812,4,,kmem:kmem_cache_alloc,56521115,100.00,,
     0.033799812,52,,kmem:kmalloc_node,56520818,100.00,,
     0.033799812,0,,kmem:kmem_cache_alloc_node,56520490,100.00,,
     0.033799812,69,,kmem:kfree,56520443,100.00,,
     0.033799812,3,,kmem:kmem_cache_free,56520364,100.00,,
     0.037323266,140364104,,tsc,56235788,100.00,,
     0.037323266,50,,cs,56236126,100.00,,
     0.037323266,0,,major-faults,56235970,100.00,,
     0.037323266,0,,minor-faults,56235924,100.00,,
     0.037323266,17,,sched:sched_waking,56236085,100.00,,
     0.037323266,17,,sched:sched_wakeup,56236103,100.00,,
     0.037323266,50,,sched:sched_switch,56235924,100.00,,
     0.037323266,16,,sched:sched_migrate_task,56236009,100.00,,
     0.037323266,2201319,,sched:sched_stat_runtime,56236091,100.00,,
     0.037323266,41,,msr:write_msr,56236072,100.00,,
     0.037323266,14,,msr:read_msr,56235969,100.00,,
     0.037323266,52,,kmem:kmalloc_node,56236267,100.00,,
     0.037323266,0,,kmem:kmem_cache_alloc_node,56236203,100.00,,
     0.037323266,88,,kmem:kfree,56236164,100.00,,
     0.037323266,51,,kmem:kmem_cache_free,56235990,100.00,,
     0.037323266,0,,kmem:kmalloc,56236038,100.00,,
     0.037323266,1,,kmem:kmem_cache_alloc,56236104,100.00,,
     0.037323266,52,,kmem:kmalloc_node,56235994,100.00,,
     0.037323266,0,,kmem:kmem_cache_alloc_node,56236015,100.00,,
     0.037323266,88,,kmem:kfree,56236048,100.00,,
     0.037323266,51,,kmem:kmem_cache_free,56235894,100.00,,
     0.037323266,0,,kmem:mm_page_free,56236010,100.00,,
     0.037323266,0,,kmem:mm_page_free_batched,56235944,100.00,,
     0.037323266,0,,kmem:mm_page_alloc,56236060,100.00,,
     0.037323266,0,,kmem:mm_page_alloc_zone_locked,56236021,100.00,,
     0.037323266,1,,kmem:kmem_cache_alloc,56235533,100.00,,
     0.037323266,52,,kmem:kmalloc_node,56235565,100.00,,
     0.037323266,0,,kmem:kmem_cache_alloc_node,56235647,100.00,,
     0.037323266,88,,kmem:kfree,56235620,100.00,,
     0.037323266,51,,kmem:kmem_cache_free,56235485,100.00,,
     0.040775060,138135364,,tsc,55342611,100.00,,
     0.040775060,50,,cs,55342464,100.00,,
     0.040775060,0,,major-faults,55342501,100.00,,
     0.040775060,0,,minor-faults,55342327,100.00,,
     0.040775060,17,,sched:sched_waking,55342211,100.00,,
     0.040775060,17,,sched:sched_wakeup,55342187,100.00,,
     0.040775060,50,,sched:sched_switch,55342286,100.00,,
     0.040775060,16,,sched:sched_migrate_task,55342401,100.00,,
     0.040775060,2181792,,sched:sched_stat_runtime,55342235,100.00,,
     0.040775060,39,,msr:write_msr,55342342,100.00,,
     0.040775060,6,,msr:read_msr,55342409,100.00,,
     0.040775060,52,,kmem:kmalloc_node,55342167,100.00,,
     0.040775060,0,,kmem:kmem_cache_alloc_node,55342228,100.00,,
     0.040775060,72,,kmem:kfree,55342183,100.00,,
     0.040775060,2,,kmem:kmem_cache_free,55342215,100.00,,
     0.040775060,0,,kmem:kmalloc,55342188,100.00,,
     0.040775060,2,,kmem:kmem_cache_alloc,55342008,100.00,,
     0.040775060,52,,kmem:kmalloc_node,55342053,100.00,,
     0.040775060,0,,kmem:kmem_cache_alloc_node,55341966,100.00,,
     0.040775060,72,,kmem:kfree,55341693,100.00,,
     0.040775060,2,,kmem:kmem_cache_free,55341684,100.00,,
     0.040775060,0,,kmem:mm_page_free,55341500,100.00,,
     0.040775060,0,,kmem:mm_page_free_batched,55341503,100.00,,
     0.040775060,0,,kmem:mm_page_alloc,55341458,100.00,,
     0.040775060,0,,kmem:mm_page_alloc_zone_locked,55341222,100.00,,
     0.040775060,2,,kmem:kmem_cache_alloc,55341451,100.00,,
     0.040775060,52,,kmem:kmalloc_node,55341349,100.00,,
     0.040775060,0,,kmem:kmem_cache_alloc_node,55341325,100.00,,
     0.040775060,72,,kmem:kfree,55341327,100.00,,
     0.040775060,2,,kmem:kmem_cache_free,55341401,100.00,,
     0.044295280,140886452,,tsc,56444984,100.00,,
     0.044295280,50,,cs,56447076,100.00,,
     0.044295280,0,,major-faults,56447384,100.00,,
     0.044295280,0,,minor-faults,56447514,100.00,,
     0.044295280,17,,sched:sched_waking,56447673,100.00,,
     0.044295280,17,,sched:sched_wakeup,56447874,100.00,,
     0.044295280,50,,sched:sched_switch,56447834,100.00,,
     0.044295280,16,,sched:sched_migrate_task,56447701,100.00,,
     0.044295280,2206748,,sched:sched_stat_runtime,56447511,100.00,,
     0.044295280,43,,msr:write_msr,56447452,100.00,,
     0.044295280,6,,msr:read_msr,56447798,100.00,,
     0.044295280,52,,kmem:kmalloc_node,56447804,100.00,,
     0.044295280,0,,kmem:kmem_cache_alloc_node,56447749,100.00,,
     0.044295280,69,,kmem:kfree,56447657,100.00,,
     0.044295280,3,,kmem:kmem_cache_free,56447717,100.00,,
     0.044295280,0,,kmem:kmalloc,56447648,100.00,,
     0.044295280,4,,kmem:kmem_cache_alloc,56447701,100.00,,
     0.044295280,52,,kmem:kmalloc_node,56447827,100.00,,
     0.044295280,0,,kmem:kmem_cache_alloc_node,56447966,100.00,,
     0.044295280,69,,kmem:kfree,56448298,100.00,,
     0.044295280,3,,kmem:kmem_cache_free,56448272,100.00,,
     0.044295280,0,,kmem:mm_page_free,56448434,100.00,,
     0.044295280,0,,kmem:mm_page_free_batched,56448447,100.00,,
     0.044295280,1,,kmem:mm_page_alloc,56448420,100.00,,
     0.044295280,0,,kmem:mm_page_alloc_zone_locked,56448489,100.00,,
     0.044295280,4,,kmem:kmem_cache_alloc,56448452,100.00,,
     0.044295280,52,,kmem:kmalloc_node,56448530,100.00,,
     0.044295280,0,,kmem:kmem_cache_alloc_node,56448693,100.00,,
     0.044295280,69,,kmem:kfree,56448761,100.00,,
     0.044295280,3,,kmem:kmem_cache_free,56448771,100.00,,
     0.047817724,141166782,,tsc,56557122,100.00,,
     0.047817724,50,,cs,56554546,100.00,,
     0.047817724,0,,major-faults,56554180,100.00,,
     0.047817724,0,,minor-faults,56554299,100.00,,
     0.047817724,17,,sched:sched_waking,56554324,100.00,,
     0.047817724,17,,sched:sched_wakeup,56554438,100.00,,
     0.047817724,50,,sched:sched_switch,56554591,100.00,,
     0.047817724,16,,sched:sched_migrate_task,56554455,100.00,,
     0.047817724,2272534,,sched:sched_stat_runtime,56554830,100.00,,
     0.047817724,43,,msr:write_msr,56554808,100.00,,
     0.047817724,6,,msr:read_msr,56554366,100.00,,
     0.047817724,52,,kmem:kmalloc_node,56554317,100.00,,
     0.047817724,0,,kmem:kmem_cache_alloc_node,56554406,100.00,,
     0.047817724,69,,kmem:kfree,56554508,100.00,,
     0.047817724,2,,kmem:kmem_cache_free,56554492,100.00,,
     0.047817724,0,,kmem:kmalloc,56554518,100.00,,
     0.047817724,2,,kmem:kmem_cache_alloc,56554578,100.00,,
     0.047817724,52,,kmem:kmalloc_node,56554622,100.00,,
     0.047817724,0,,kmem:kmem_cache_alloc_node,56554439,100.00,,
     0.047817724,69,,kmem:kfree,56554236,100.00,,
     0.047817724,2,,kmem:kmem_cache_free,56554405,100.00,,
     0.047817724,0,,kmem:mm_page_free,56554628,100.00,,
     0.047817724,0,,kmem:mm_page_free_batched,56554724,100.00,,
     0.047817724,0,,kmem:mm_page_alloc,56554873,100.00,,
     0.047817724,0,,kmem:mm_page_alloc_zone_locked,56555183,100.00,,
     0.047817724,2,,kmem:kmem_cache_alloc,56555204,100.00,,
     0.047817724,52,,kmem:kmalloc_node,56555192,100.00,,
     0.047817724,0,,kmem:kmem_cache_alloc_node,56554973,100.00,,
     0.047817724,69,,kmem:kfree,56554894,100.00,,
     0.047817724,2,,kmem:kmem_cache_free,56554936,100.00,,
     0.051383051,140970172,,tsc,56478376,100.00,,
     0.051383051,50,,cs,56480022,100.00,,
     0.051383051,0,,major-faults,56480526,100.00,,
     0.051383051,0,,minor-faults,56480718,100.00,,
     0.051383051,17,,sched:sched_waking,56480903,100.00,,
     0.051383051,17,,sched:sched_wakeup,56480640,100.00,,
     0.051383051,50,,sched:sched_switch,56480757,100.00,,
     0.051383051,16,,sched:sched_migrate_task,56480990,100.00,,
     0.051383051,2182143,,sched:sched_stat_runtime,56480880,100.00,,
     0.051383051,33,,msr:write_msr,56480986,100.00,,
     0.051383051,4,,msr:read_msr,56481400,100.00,,
     0.051383051,52,,kmem:kmalloc_node,56481589,100.00,,
     0.051383051,0,,kmem:kmem_cache_alloc_node,56481606,100.00,,
     0.051383051,69,,kmem:kfree,56481607,100.00,,
     0.051383051,3,,kmem:kmem_cache_free,56481781,100.00,,
     0.051383051,0,,kmem:kmalloc,56482058,100.00,,
     0.051383051,4,,kmem:kmem_cache_alloc,56482063,100.00,,
     0.051383051,52,,kmem:kmalloc_node,56482107,100.00,,
     0.051383051,0,,kmem:kmem_cache_alloc_node,56482089,100.00,,
     0.051383051,69,,kmem:kfree,56482237,100.00,,
     0.051383051,3,,kmem:kmem_cache_free,56482269,100.00,,
     0.051383051,0,,kmem:mm_page_free,56481944,100.00,,
     0.051383051,0,,kmem:mm_page_free_batched,56482104,100.00,,
     0.051383051,1,,kmem:mm_page_alloc,56482117,100.00,,
     0.051383051,0,,kmem:mm_page_alloc_zone_locked,56482082,100.00,,
     0.051383051,4,,kmem:kmem_cache_alloc,56482116,100.00,,
     0.051383051,52,,kmem:kmalloc_node,56503885,100.00,,
     0.051383051,0,,kmem:kmem_cache_alloc_node,56504669,100.00,,
     0.051383051,69,,kmem:kfree,56504607,100.00,,
     0.051383051,3,,kmem:kmem_cache_free,56504722,100.00,,
     0.054875150,139403102,,tsc,55850718,100.00,,
     0.054875150,50,,cs,55848751,100.00,,
     0.054875150,0,,major-faults,55848735,100.00,,
     0.054875150,0,,minor-faults,55848794,100.00,,
     0.054875150,17,,sched:sched_waking,55848873,100.00,,
     0.054875150,17,,sched:sched_wakeup,55848975,100.00,,
     0.054875150,50,,sched:sched_switch,55848873,100.00,,
     0.054875150,16,,sched:sched_migrate_task,55848811,100.00,,
     0.054875150,2240320,,sched:sched_stat_runtime,55848862,100.00,,
     0.054875150,34,,msr:write_msr,55848905,100.00,,
     0.054875150,13,,msr:read_msr,55848536,100.00,,
     0.054875150,52,,kmem:kmalloc_node,55848364,100.00,,
     0.054875150,0,,kmem:kmem_cache_alloc_node,55848320,100.00,,
     0.054875150,69,,kmem:kfree,55848379,100.00,,
     0.054875150,2,,kmem:kmem_cache_free,55848301,100.00,,
     0.054875150,0,,kmem:kmalloc,55848089,100.00,,
     0.054875150,2,,kmem:kmem_cache_alloc,55848151,100.00,,
     0.054875150,52,,kmem:kmalloc_node,55847918,100.00,,
     0.054875150,0,,kmem:kmem_cache_alloc_node,55848100,100.00,,
     0.054875150,69,,kmem:kfree,55848194,100.00,,
     0.054875150,2,,kmem:kmem_cache_free,55848180,100.00,,
     0.054875150,0,,kmem:mm_page_free,55848175,100.00,,
     0.054875150,0,,kmem:mm_page_free_batched,55848037,100.00,,
     0.054875150,0,,kmem:mm_page_alloc,55848011,100.00,,
     0.054875150,0,,kmem:mm_page_alloc_zone_locked,55847888,100.00,,
     0.054875150,2,,kmem:kmem_cache_alloc,55847866,100.00,,
     0.054875150,52,,kmem:kmalloc_node,55826093,100.00,,
     0.054875150,0,,kmem:kmem_cache_alloc_node,55825239,100.00,,
     0.054875150,69,,kmem:kfree,55825345,100.00,,
     0.054875150,2,,kmem:kmem_cache_free,55825300,100.00,,
     0.058362053,139441064,,tsc,55865734,100.00,,
     0.058362053,50,,cs,55866819,100.00,,
     0.058362053,0,,major-faults,55866556,100.00,,
     0.058362053,0,,minor-faults,55866273,100.00,,
     0.058362053,17,,sched:sched_waking,55866130,100.00,,
     0.058362053,17,,sched:sched_wakeup,55865999,100.00,,
     0.058362053,50,,sched:sched_switch,55866034,100.00,,
     0.058362053,16,,sched:sched_migrate_task,55866059,100.00,,
     0.058362053,2106356,,sched:sched_stat_runtime,55866007,100.00,,
     0.058362053,33,,msr:write_msr,55865966,100.00,,
     0.058362053,10,,msr:read_msr,55866241,100.00,,
     0.058362053,52,,kmem:kmalloc_node,55866552,100.00,,
     0.058362053,0,,kmem:kmem_cache_alloc_node,55866669,100.00,,
     0.058362053,69,,kmem:kfree,55866544,100.00,,
     0.058362053,3,,kmem:kmem_cache_free,55866532,100.00,,
     0.058362053,0,,kmem:kmalloc,55866542,100.00,,
     0.058362053,4,,kmem:kmem_cache_alloc,55866664,100.00,,
     0.058362053,52,,kmem:kmalloc_node,55866865,100.00,,
     0.058362053,0,,kmem:kmem_cache_alloc_node,55866749,100.00,,
     0.058362053,69,,kmem:kfree,55866524,100.00,,
     0.058362053,3,,kmem:kmem_cache_free,55866450,100.00,,
     0.058362053,0,,kmem:mm_page_free,55866621,100.00,,
     0.058362053,0,,kmem:mm_page_free_batched,55866611,100.00,,
     0.058362053,1,,kmem:mm_page_alloc,55866615,100.00,,
     0.058362053,0,,kmem:mm_page_alloc_zone_locked,55866672,100.00,,
     0.058362053,4,,kmem:kmem_cache_alloc,55866700,100.00,,
     0.058362053,52,,kmem:kmalloc_node,55866690,100.00,,
     0.058362053,0,,kmem:kmem_cache_alloc_node,55866958,100.00,,
     0.058362053,69,,kmem:kfree,55866828,100.00,,
     0.058362053,3,,kmem:kmem_cache_free,55866764,100.00,,
     0.061877855,140572920,,tsc,56319191,100.00,,
     0.061877855,52,,cs,56318832,100.00,,
     0.061877855,0,,major-faults,56318966,100.00,,
     0.061877855,0,,minor-faults,56318780,100.00,,
     0.061877855,18,,sched:sched_waking,56318528,100.00,,
     0.061877855,18,,sched:sched_wakeup,56318566,100.00,,
     0.061877855,52,,sched:sched_switch,56318440,100.00,,
     0.061877855,16,,sched:sched_migrate_task,56318300,100.00,,
     0.061877855,2219870,,sched:sched_stat_runtime,56318117,100.00,,
     0.061877855,37,,msr:write_msr,56318058,100.00,,
     0.061877855,12,,msr:read_msr,56317718,100.00,,
     0.061877855,52,,kmem:kmalloc_node,56317417,100.00,,
     0.061877855,0,,kmem:kmem_cache_alloc_node,56317257,100.00,,
     0.061877855,69,,kmem:kfree,56317224,100.00,,
     0.061877855,2,,kmem:kmem_cache_free,56317076,100.00,,
     0.061877855,0,,kmem:kmalloc,56317063,100.00,,
     0.061877855,2,,kmem:kmem_cache_alloc,56316832,100.00,,
     0.061877855,52,,kmem:kmalloc_node,56316539,100.00,,
     0.061877855,0,,kmem:kmem_cache_alloc_node,56316597,100.00,,
     0.061877855,69,,kmem:kfree,56316527,100.00,,
     0.061877855,2,,kmem:kmem_cache_free,56316487,100.00,,
     0.061877855,0,,kmem:mm_page_free,56316436,100.00,,
     0.061877855,0,,kmem:mm_page_free_batched,56316215,100.00,,
     0.061877855,0,,kmem:mm_page_alloc,56316210,100.00,,
     0.061877855,0,,kmem:mm_page_alloc_zone_locked,56316165,100.00,,
     0.061877855,2,,kmem:kmem_cache_alloc,56315959,100.00,,
     0.061877855,52,,kmem:kmalloc_node,56315994,100.00,,
     0.061877855,0,,kmem:kmem_cache_alloc_node,56315873,100.00,,
     0.061877855,69,,kmem:kfree,56315923,100.00,,
     0.061877855,2,,kmem:kmem_cache_free,56315857,100.00,,
     0.065378516,139786084,,tsc,56004319,100.00,,
     0.065378516,54,,cs,56003877,100.00,,
     0.065378516,0,,major-faults,56003663,100.00,,
     0.065378516,0,,minor-faults,56003765,100.00,,
     0.065378516,19,,sched:sched_waking,56003806,100.00,,
     0.065378516,19,,sched:sched_wakeup,56003847,100.00,,
     0.065378516,54,,sched:sched_switch,56003964,100.00,,
     0.065378516,16,,sched:sched_migrate_task,56004078,100.00,,
