0,1,2,3,4,5,6,7
0,1148278,1243939,655371,335277,1066336,1194659,297484
0,1025649,1122610,634910,265526,985066,1146363,244683
0,1272494,1339216,844219,440157,1054157,1191326,404115
0,1087394,1160433,611517,285052,1009807,1102666,269549
0,1278247,1368641,830138,435592,1081236,1222940,414856
0,1130300,1244287,714036,278738,1067154,1214070,260624
0,1301734,1390589,871093,436719,1103159,1243397,416764
0,1212102,1289522,777548,434382,995025,1117079,413063
0,1250224,1336735,836782,416231,1015884,1135655,399308
0,1024823,1102834,728618,369113,831153,959443,349471
0,1113205,1181442,668879,305225,1009960,1154268,274850
0,1214504,1326506,814707,405952,998698,1133282,375945
0,1119401,1190224,664823,272593,1015405,1125874,250675
0,1068602,1164689,638508,280712,994952,1149763,252493
0,1124451,1195411,668894,305920,1029815,1157579,281855
0,1093294,1200415,630622,308783,1042410,1154935,277586
0,1221624,1289470,835451,410122,1006353,1133182,370995
0,1185896,1264486,728983,319078,1094221,1216132,293895
0,1229555,1335091,825583,411125,1026008,1152532,385720
0,1201601,1312766,816279,400665,1049844,1196158,371931
0,1162524,1249374,738473,366979,985672,1127274,341568
0,1062885,1155571,730423,400676,899057,1040210,369473
0,1082167,1161575,669052,251544,1014206,1136012,232782
0,1206761,1250822,767610,411390,935731,1066518,382185
0,1097289,1228437,713140,317036,1050188,1164778,282995
0,1047307,1141709,660585,295129,969789,1093955,262091
0,1148915,1250332,745737,317770,1021902,1161407,292413
0,1076596,1170928,641750,279646,996420,1136747,253516
0,1272456,1349274,847162,411661,1060248,1190303,395083
0,1191336,1286750,739131,306554,1088480,1205146,280403
0,1201084,1329463,826081,416608,1028655,1185252,393573
0,1129657,1212357,695649,295859,1076378,1210068,264648
0,1216819,1321932,840291,428101,1030887,1173379,399098
0,1036962,1118742,729160,370982,895823,1037130,349443
0,1062606,1174804,690395,268484,1014118,1158035,246286
0,1201900,1283472,794776,429131,956782,1071875,400231
0,1100219,1204109,674922,296323,1024430,1135153,263596
0,1058526,1151394,748645,377554,882206,1016595,352304
0,1148336,1237867,719108,299218,1063900,1188272,278196
0,1074853,1156292,670686,282943,1004000,1105247,250540
0,1276808,1360761,815994,450296,1057337,1194304,427545
0,1099970,1203312,693769,317476,1024972,1156604,277323
0,1216115,1290677,819351,424694,1031190,1156184,408469
0,1092822,1184373,679289,290737,1021944,1134282,259791
0,1217011,1315837,827112,427975,1007250,1160966,407264
0,1102793,1193526,768799,381111,949578,1088882,362704
0,1153560,1237786,689807,281141,1020724,1151128,259371
0,1270224,1366548,855728,447148,1064012,1196854,401437
0,1140314,1264724,706760,303810,1082320,1212014,276655
0,1009696,1101075,721852,356553,857161,971633,341469
0,1081300,1177795,652135,339756,1027680,1148251,283699
0,1036242,1109821,620898,289109,985261,1090882,256790
0,1234735,1311903,827127,373193,1002583,1097058,357968
0,1122896,1220238,708645,290439,1065833,1217382,266296
0,1201188,1310724,772341,418902,1006997,1119486,395555
0,1066508,1185979,665773,305640,1035581,1157900,268207
0,1253032,1337511,840205,411418,1022411,1132392,380242
0,1106793,1198721,779697,407983,961648,1085186,393782
0,1104121,1183223,662386,273778,1019743,1173886,250032
0,1252033,1335459,828989,413679,1033434,1135366,401094
0,1120004,1216573,710333,309272,1091763,1211157,281552
0,1201325,1295671,799289,414716,1024737,1152376,372174
0,1127112,1204864,661114,309415,1015203,1104774,273707
0,1028050,1123682,617224,283321,981391,1108786,262144
0,1288854,1357400,838426,442875,1059752,1182479,420218
0,1097657,1213529,667381,338212,1041679,1194569,299664
0,1243199,1351509,849811,425734,1039435,1196189,398693
0,1078042,1195986,661307,289391,1018001,1169307,261766
0,1221617,1320088,851179,419189,1037712,1160732,394639
0,1195600,1288366,786370,431276,1015327,1144204,390119
0,1167274,1271440,715113,312587,1089694,1198632,281393
0,1267262,1359357,822867,429274,1010895,1156846,393132
0,1162820,1301237,691812,317161,1107990,1231959,287184
0,1198654,1287589,806546,427990,1002847,1146389,394247
0,1102008,1216890,664330,293599,1074155,1181357,272307
0,1009517,1107935,636115,284712,947320,1089621,267361
0,1300361,1397302,839999,440207,1058171,1183562,423241
0,1230577,1300770,830035,419863,1056191,1219634,389531
0,1200112,1304735,831803,381881,1031220,1155177,356971
0,1141105,1255141,690939,285811,1044646,1169761,271765
0,1219675,1326213,814721,418447,1039724,1178077,388798
0,1195698,1288874,780468,325518,1072166,1223985,305937
0,1144423,1225276,701007,309082,1079177,1209089,279337
0,1031888,1131572,635486,283204,929619,1035809,265280
0,1124863,1215523,693249,268726,1062106,1183849,256346
0,1203174,1285159,813472,408210,986003,1130184,383912
0,1006587,1138093,626754,272572,969869,1116047,258967
0,1185390,1288759,775183,313430,1022246,1142651,299323
0,1286000,1411245,848282,450008,1093913,1202665,414514
0,1090019,1208170,649720,258811,1015393,1141022,242022
0,1274833,1356270,842214,404814,1070708,1189701,387953
0,1129324,1247219,718390,305699,1078753,1217022,281522
0,1060465,1130660,744845,375306,887271,1029130,360624
0,1148102,1226655,739649,371175,991261,1120057,350635
0,1107002,1199426,666634,245022,1021189,1119835,227105
0,1029955,1111058,691678,383578,844256,978369,371644
0,1101215,1201588,680144,264191,1064549,1186117,250955
0,1175425,1267439,823027,396531,1021045,1194323,371218
0,1089391,1178446,682479,271435,1008174,1144958,252459
0,1162184,1255755,715365,356379,1042148,1149390,327038
0,1246020,1343914,817801,389347,1037231,1157998,371985
0,1143960,1227792,694100,277471,1043162,1183400,253318
0,1005710,1071573,609631,234721,894412,1018873,214873
0,1247893,1368711,845108,421203,1037408,1173763,395083
0,1074995,1161307,754210,385413,895693,1038842,361960
0,1143548,1227146,724598,343686,980955,1114808,312995
0,1175523,1255216,716357,270236,1087275,1212539,245358
0,1079536,1158140,636818,289833,993892,1114263,266916
0,1037217,1118338,702513,370321,848696,983156,353546
0,1077721,1165077,625945,278046,997214,1108635,247956
0,1066151,1148124,622488,288337,987212,1073829,268741
0,1214174,1311001,797796,364715,1049992,1169161,334644
0,1230832,1321599,818709,426696,1037879,1164105,397543
0,1238201,1321467,781064,414219,1025636,1157037,381779
0,1087040,1183812,635794,251895,985704,1087427,236862
0,1256138,1351233,817558,419982,1032075,1156236,394216
0,1077618,1164982,758101,343384,887103,1027881,321349
0,1219997,1267074,780679,404847,976426,1124380,373768
0,1099423,1210780,664678,324624,1068794,1188353,289117
0,1171951,1263057,715451,297881,1083847,1209566,268560
0,1024369,1133010,730821,344319,875174,1034507,327559
0,1136056,1215895,663442,300783,1031360,1151448,265911
0,1065045,1149872,643112,266111,982568,1088673,242553
0,1119051,1194412,691102,326026,989820,1093207,280411
0,1253634,1346654,843443,417939,1040046,1173602,390364
0,1253113,1352651,823593,419587,1028294,1156241,393301
0,1103338,1200858,690758,284712,1044469,1157412,254200
0,1247428,1339648,807827,417478,1047702,1191377,385549
0,1151861,1252642,812120,393891,999082,1146455,373678
0,1235731,1319067,849764,409071,1043013,1179788,386725
0,1038748,1132897,636096,291812,954795,1076915,252537
0,1095927,1228043,647255,296582,1047390,1185453,278371
0,1052296,1129448,733905,378122,872970,1019122,360789
0,1084583,1224458,706970,283114,1052694,1177890,256655
0,1038633,1115762,658662,259083,957782,1100288,245435
0,1114840,1224331,704079,282973,1025986,1146609,246609
0,1248392,1352891,848364,429285,1051125,1183401,386298
0,1269228,1356660,837073,435137,1060683,1169906,394684
0,1061315,1165819,673939,293799,1027856,1173420,255145
0,1274403,1387343,875244,438766,1084977,1213209,409646
0,1217875,1323873,818306,395719,1018005,1161910,371916
0,1117654,1201539,679110,298265,1032489,1168429,259689
0,1075689,1178288,647353,247621,981631,1102443,227338
0,1195931,1243514,710419,312893,1003080,1124597,297753
0,1083380,1171320,735739,390723,913621,1050748,364485
0,1088522,1197910,653767,272066,1002318,1134617,248243
0,1049562,1161460,647796,258131,995767,1120806,244112
0,1252025,1342151,806694,456798,1033065,1134923,422371
0,1261789,1338616,822331,444193,1020519,1138662,409558
0,1235419,1291105,772426,366460,1034111,1149938,348959
0,1099913,1174424,635912,270403,978938,1100774,251841
0,1243719,1337530,854077,430649,1090750,1226274,391626
0,1138862,1235952,726849,313677,1033862,1147572,274694
0,1195840,1281234,765016,398958,1070671,1211581,368777
0,1092608,1182115,653719,255699,1023744,1173163,236213
0,1199891,1297795,814641,411644,1061881,1179527,368290
0,1131428,1212832,779038,396488,938564,1066281,377102
0,1113955,1223901,687561,313111,1046551,1188957,282262
0,1091324,1188228,743095,419610,903338,1037298,378075
0,1169771,1253687,735620,348794,1019468,1133522,323493
0,1242033,1330304,831661,418407,1034961,1137104,382092
0,1216315,1311524,771243,345482,1085235,1179945,310857
0,1030877,1129384,639457,270068,967168,1105802,248880
0,1228728,1299479,799832,381223,993966,1105745,360514
0,1095295,1167637,646652,277880,1011364,1144446,256699
0,1119676,1212551,703738,347364,1006473,1088974,322555
0,1141303,1272824,697442,278964,1078857,1209270,258695
0,1255456,1346811,842402,418621,1026440,1156902,395855
0,1182671,1268107,763800,348118,1030376,1170349,317475
0,1188857,1234538,655986,351529,1077394,1218036,321375
0,1085000,1168808,742561,378492,892597,1032819,350487
0,1196295,1264945,773114,408744,1016484,1120556,362396
0,1226682,1306093,808568,389477,983032,1094656,367192
0,1136144,1215328,673058,302552,1051330,1182159,266894
0,1048572,1146150,688356,307667,927394,1060248,297346
0,1257317,1334582,805194,448575,1027434,1157531,421544
0,1057507,1135482,644433,287163,1000303,1146148,256854
0,1218225,1298989,806605,410228,1059183,1226390,388835
0,1101683,1244146,697974,257972,1051849,1149838,241927
0,1206744,1287824,796152,419973,1028898,1154360,394058
0,1111363,1173869,686007,266617,1011897,1133058,246029
0,1104754,1225128,728188,308761,1050779,1206330,291745
0,1038766,1140388,696906,390680,901649,1053090,366665
0,1100715,1185390,646168,294648,1024700,1171219,269975
0,1234899,1346668,865428,400354,1035986,1154836,383406
0,1081356,1188755,653475,250648,1003053,1138662,237611
0,1070072,1144745,745916,391926,880784,991793,363312
0,1207630,1329261,806444,440809,1014542,1140362,395708
0,1065914,1149080,659814,273662,1004659,1138659,245316
0,1221740,1300108,784329,450157,1022761,1160006,430817
0,1102661,1196355,688742,285780,1053214,1192253,268037
0,1199234,1310028,805581,390001,1020536,1146311,370767
0,1078903,1183201,675025,298862,1017799,1155956,260761
0,1118990,1207443,675359,281987,1028532,1145689,255961
0,1036313,1133733,714471,353728,857139,1002998,334081
0,1085393,1171863,645034,287715,1021297,1124036,266543
0,1248629,1298090,805330,417033,1023723,1124255,393409
0,1114009,1214330,677388,295021,1073027,1185606,277847
0,1038280,1110979,724508,364562,866080,1002100,341212
0,1249946,1322031,803422,423912,1005949,1126494,396242
0,1052249,1161484,665568,292752,998896,1118091,274300
0,1116950,1223337,736431,341236,981195,1121764,315667
0,1069329,1158942,629203,296048,1031087,1178821,272889
0,1171609,1266405,754185,374869,995243,1128853,351622
0,1067583,1184911,682520,299561,1022860,1152779,263137
0,1103210,1223658,659451,331049,1048397,1165165,286139
0,1068777,1145072,739460,343879,881730,1008259,333909
0,1169350,1286450,774492,382093,1078318,1206767,357759
0,1287842,1378692,830160,434687,1078747,1212989,392350
0,1169510,1254531,726465,338768,1070778,1194316,303192
0,1026732,1112968,684588,370018,843286,995346,356340
0,1191380,1314343,768024,407606,1010401,1126430,376403
0,992898,1094022,560878,245148,903650,1019898,231162
0,1070374,1174768,667404,283043,999799,1102877,250325
0,1104997,1206932,664361,284375,1031629,1139157,259430
0,1174847,1281773,788819,400225,982080,1125153,381225
0,1062226,1159070,657076,277914,1009121,1163504,257157
0,1114613,1233836,665416,341683,1053377,1191641,304088
0,1134629,1226563,763090,400176,921072,1052569,374650
0,1270657,1345936,814670,445882,1017535,1145072,404967
0,1256395,1325932,841478,432739,1013611,1156214,400767
0,1163383,1271118,731010,291077,1091152,1232635,266165
0,1056666,1161457,758887,357694,905644,1052533,337707
0,1264708,1310008,794415,435601,1015955,1141844,396744
0,1047373,1136278,677821,296417,1001215,1140885,274341
0,1122655,1235915,720464,337372,1046164,1153921,306211
0,1118144,1229906,663479,265753,1057196,1169809,250988
0,1225096,1325648,794208,432653,1035655,1186100,398638
0,1063789,1170780,622834,276512,983749,1124106,259199
0,1187015,1283125,706832,291465,1072922,1181533,264268
0,1223269,1292383,819816,430512,1009088,1137577,399188
0,1235588,1330630,792168,384803,1028294,1157673,356412
0,1290240,1354286,865086,407808,1050296,1166922,382581
0,1133702,1209149,686546,288564,1048251,1158204,266850
0,1108128,1173129,735389,405710,923117,1040259,379849
0,1254155,1325374,806749,428627,1026058,1145565,397715
0,1060710,1128333,657015,267364,986553,1097566,253062
0,1111503,1184850,649962,281857,1004694,1128503,253538
0,1086311,1197372,630236,305488,1028378,1170333,263673
0,1168123,1267475,775863,423078,987274,1150912,398091
0,1054152,1144272,598213,287413,979006,1096585,266620
0,1135109,1238255,679000,309348,1067322,1194220,277720
0,1129308,1236658,665994,296230,1062139,1181679,273908
0,1257286,1388065,895241,417953,1069700,1208736,386407
0,1222753,1328204,825678,429400,1035339,1151657,406003
0,1177295,1270383,699481,321539,1126915,1273083,283041
0,1123632,1241621,801127,438704,989339,1133326,409644
0,1242192,1362386,811777,455821,1033913,1160144,416363
0,1065284,1142707,720192,366856,845613,983760,353544
0,1053283,1145827,647561,257636,960577,1094161,229459
0,1068748,1153915,642791,298952,987305,1117247,277635
0,1187069,1285910,799536,430484,995310,1131016,399113
0,1041897,1144838,657189,265850,977564,1111342,249912
0,1115334,1218520,714414,305924,1018847,1133821,284626
0,1088077,1181863,660276,290630,1005549,1124793,251637
0,1278062,1375208,861734,463165,1059788,1204041,412967
0,1277024,1331393,848859,404511,1046728,1176643,384126
0,1127394,1224515,673348,321120,1038625,1160495,288253
0,1184320,1282556,804839,395808,996124,1126556,378222
0,1227512,1310443,787607,365573,1033965,1175857,332396
0,1053767,1126080,693953,355023,842614,1005026,337147
0,1136524,1185456,646977,285345,1008022,1102122,256302
0,1101325,1155239,663242,299017,1001446,1149183,266037
0,1156982,1270219,820439,395062,981719,1116454,377925
0,1019261,1154900,656046,300450,1011838,1128342,268861
0,1146786,1241548,728689,312757,1042260,1165880,280013
0,1096730,1195315,685998,289697,1017431,1167325,266142
0,1234256,1316067,812614,420364,1020477,1175825,392779
0,1307124,1372794,865413,445159,1035310,1171801,415120
0,1204141,1322912,745107,301084,1129099,1235986,280796
0,1197335,1302307,795373,394098,1042809,1197123,354164
0,1308768,1443163,880070,456807,1150475,1299481,426493
0,1066455,1143897,711391,370614,879726,999495,350410
0,1094070,1186885,678742,310382,1020048,1152431,270977
0,1079689,1164716,654901,260525,991629,1099375,235597
0,1205891,1301217,814618,429178,1010256,1127939,401296
0,1059454,1144663,628207,320400,955233,1089649,291079
0,1192891,1277936,804653,425132,983038,1128097,400724
0,1095976,1183347,635350,294275,1005372,1116371,272006
0,1249594,1345786,852101,397058,1040014,1159650,383482
0,1259730,1333178,860779,392063,1034513,1136939,373202
0,1137885,1212194,663969,338352,1046474,1171378,298061
0,1135048,1223258,665061,288157,1049433,1182928,259570
0,1171130,1255052,702721,311681,1053488,1190245,277137
