0,1,2,3,4,5,6,7
0,1058048,1178788,777351,368862,900233,1023291,351824
0,1061625,1118721,714217,392500,855115,986686,372718
0,993844,1115534,723272,348176,863908,991017,329018
0,1019800,1108731,596351,245837,929704,1051551,229169
0,1021280,1136805,637020,259163,962739,1097110,240629
0,1123509,1220922,720024,337352,1002914,1140307,317310
0,1024024,1115372,606548,287578,947304,1072651,257592
0,1041497,1128628,634265,255815,975284,1099944,238269
0,1086498,1192341,652641,312539,1053911,1170683,277945
0,1052202,1117304,682692,394632,845637,983428,371005
0,1058818,1126618,735663,359831,844846,982418,336881
0,1013459,1093665,659857,308252,892538,1022030,293897
0,1034404,1139494,710826,356699,870008,990316,336283
0,1047150,1128605,721822,364153,869498,991883,343507
0,1061324,1138979,693486,390166,886634,1020960,370289
0,1062030,1145162,635410,278317,959782,1053351,245650
0,992869,1104373,595679,269843,951663,1073168,232574
0,1079577,1164377,666915,249991,1002348,1114295,240092
0,1073704,1155626,613326,246737,943879,1080590,235650
0,1032770,1159802,640590,305545,977553,1133243,280528
0,1065443,1140355,631067,308121,990082,1136037,279131
0,1075160,1182928,744051,412173,923581,1065162,383166
0,974029,1067397,663061,365436,796617,941514,348643
0,1001777,1075889,697894,327754,795591,934085,310450
0,1006414,1109969,643303,285295,913391,1037377,262088
0,1032308,1126622,635133,247888,945564,1074401,234308
0,1128825,1180124,741643,412297,906730,1034925,379752
0,1081001,1164837,681834,272571,986054,1121026,247149
0,1074153,1189469,642441,322772,1024489,1151038,272201
0,1108623,1199158,698414,273637,1065632,1169146,263085
0,1106656,1194699,727691,342746,957287,1065813,322536
0,1003689,1072337,662915,369578,810870,932022,334885
0,1055397,1154897,636726,308978,995401,1115449,267491
0,1035220,1104390,676452,379154,849359,1009418,351467
0,983550,1062103,685892,364291,833175,955868,336498
0,962822,1054781,642970,357293,786725,927348,334168
0,1040918,1107460,584882,281095,975125,1089493,247444
0,1035750,1113505,653005,235146,988500,1136945,216627
0,1037898,1150567,664483,294547,979506,1099565,260009
0,1058360,1144723,632863,273098,987303,1117414,245295
0,1082648,1161636,656746,301308,988572,1135948,274967
0,1131939,1196317,694293,279235,1026154,1157605,249322
0,1055566,1141930,719554,387807,892995,1020959,361926
0,1020518,1098414,684798,362639,844005,972475,351642
0,989796,1062933,679204,362182,812379,912755,352904
0,1002182,1085045,692805,374485,821314,919187,351301
0,1038881,1112475,688462,408286,859886,1001763,376747
0,990584,1075905,697053,359590,836085,993224,340225
0,1018742,1121076,623500,263498,955532,1071862,228951
0,979496,1058569,617078,272083,946541,1052761,242556
0,1082179,1141797,644934,249702,987808,1135251,231324
0,1067318,1154773,679415,275441,1014290,1136537,258309
0,1026400,1111828,627527,259766,972657,1095032,233431
0,1037314,1134088,617421,259961,971736,1103047,239268
0,1008214,1106773,711775,359634,839683,965979,336467
0,1041624,1125667,735600,358884,841590,978051,344306
0,996180,1060744,682966,377377,818241,953094,347765
0,1091061,1177825,707312,445357,921487,1058935,410235
0,1066586,1146695,620804,333935,980297,1085878,281114
0,1100011,1192638,774919,421883,920621,1052058,382372
0,1044764,1159588,614579,274581,963754,1098296,244565
0,1057617,1168531,645926,284370,1018717,1138747,253312
0,1039052,1110907,658470,288001,958321,1087259,253906
0,1007140,1114185,608542,253959,985413,1128060,229390
0,1099460,1193236,762510,400882,899183,1048568,372284
0,1030070,1111405,607040,276561,938582,1057716,244828
0,1024386,1122630,703499,370598,857321,1019720,357541
0,1114290,1171534,747499,392762,927408,1046773,378492
0,1024234,1105417,703018,367471,834834,981847,341454
0,1024488,1118821,646003,288653,1013707,1177092,264808
0,1067253,1143760,632265,290204,962913,1088805,269954
0,1174346,1281775,793855,443166,1037553,1150703,421851
0,1064005,1182176,685701,277259,1009581,1145298,252406
0,1035976,1137330,645987,294059,994052,1133635,255097
0,1069687,1153936,639280,301590,962270,1074368,274709
0,1034171,1156703,714420,397202,872196,1001209,375871
0,1046474,1112725,715301,379890,859426,980821,357715
0,1021692,1086898,596476,286324,948299,1048547,260838
0,1062054,1158048,733875,383472,906265,1050978,354119
0,1053661,1137032,609296,253234,953569,1076144,237890
0,1132867,1219286,788887,406720,956486,1102556,378624
0,1062833,1144122,634985,272032,987925,1104687,244843
0,1103980,1177747,629257,263146,987496,1117010,244685
0,1129992,1222316,687310,324734,1018344,1143003,294667
0,1055170,1178098,649623,276968,991736,1107754,256128
0,1047378,1148114,719461,369734,868367,1007174,354470
0,1044499,1135708,637063,314640,968715,1070443,276584
0,1007109,1092142,677792,355089,832831,968035,334184
0,988486,1067730,673068,389287,834228,977426,356139
0,1027792,1116436,705016,363538,846120,987602,349966
0,1051492,1148468,602889,262190,948871,1088403,249093
0,1059602,1150145,637300,295431,986594,1119475,272470
0,1056846,1133545,619812,298172,983570,1089436,263431
0,1086926,1169115,620641,277503,984216,1110854,240504
0,1061886,1168646,615423,296881,1002191,1139722,269996
0,1117703,1216088,674213,292440,1037968,1167848,273080
0,1059973,1151831,696699,360463,905075,1037732,346561
0,1074705,1146987,747070,359168,873442,1023256,344912
0,1072643,1136275,692319,382778,841883,969295,355011
0,982385,1091905,730340,335628,844077,961910,320874
0,973022,1089164,680726,326848,815606,964789,315306
0,981962,1048172,671463,372883,785766,930428,344971
0,1018067,1114237,644610,247939,971188,1090183,231483
0,963633,1075208,589475,272168,921771,1036772,247665
0,1074216,1151536,636237,282079,978530,1100063,251484
0,1102154,1180043,637934,320624,1012586,1115184,300262
0,1075568,1178123,655194,266786,1000301,1123163,253049
0,1084620,1192410,691363,290449,1003270,1155949,264961
0,1076038,1163411,756144,358287,847251,983455,337037
0,997744,1076274,709310,378435,844654,983342,354805
0,1004616,1091691,682827,363788,822092,971306,341093
0,995720,1079960,705061,389204,828260,948362,364446
0,1071437,1149802,691286,405578,882659,999918,385630
0,981826,1073856,711889,350080,851313,975289,329617
0,1032533,1133270,642760,284234,944133,1072977,251594
0,1039319,1125114,649744,281603,942804,1069089,252978
0,1064173,1147727,624975,267412,959207,1093540,246365
0,1023720,1093621,607500,281867,939059,1052406,254743
0,1057732,1148434,647261,251951,984374,1099602,233745
0,1085043,1173348,670641,302017,1023856,1170151,273711
0,1027301,1134811,707182,346546,884809,1036781,322025
0,1068484,1153664,730017,392355,906125,1050197,373698
0,978559,1079613,695282,339903,811405,954362,329738
0,1152015,1234382,793387,384142,959244,1113129,363493
0,1028918,1098964,558136,271408,942985,1061282,243386
0,1030686,1140680,714277,366460,878576,1040225,342017
0,1077483,1172358,661906,267725,999954,1143772,242188
0,1050336,1136423,632695,299551,990904,1139156,273578
0,1070633,1159901,642152,270607,985532,1110755,248500
0,1085246,1187699,669756,329391,1007236,1147771,284749
0,1023254,1145665,712928,364738,857753,987985,346207
0,1078806,1178803,666314,329437,1026948,1143695,288245
0,1101375,1182240,745379,402238,932691,1055219,384834
0,1166513,1244316,776357,420308,952436,1093005,387726
0,1071856,1141507,740885,364294,870661,1007661,346357
0,1068460,1154864,667018,306831,1002153,1118144,277628
0,1040523,1150775,593365,324434,974974,1117099,280895
0,1119243,1183032,760651,386383,885055,1018307,363305
0,1041605,1114935,618216,258058,916671,1005732,241566
0,1040206,1124031,646166,252851,971494,1085600,230910
0,1088231,1173780,627714,321365,1012262,1143939,290437
0,1043735,1130273,719059,377527,879233,1007984,354707
0,1006086,1102443,709895,361593,852280,986305,327955
0,1045348,1138114,629546,278021,1007116,1130969,259623
0,1111337,1172556,717678,385007,930500,1045657,368844
0,1053982,1133971,622685,281680,965321,1108057,248586
0,1111222,1232157,739726,428947,958412,1086285,403847
0,1076267,1172256,654039,290286,1050739,1192589,266802
0,1063994,1177501,663013,268234,1003928,1133193,250377
0,1157000,1274465,812756,324366,1006089,1134669,305695
0,1039189,1119712,649762,276854,990212,1116097,247167
0,1092526,1161691,686680,380196,895376,1020853,361146
0,1006581,1088284,644625,298827,956123,1086894,259393
0,1015434,1102817,703287,351260,854410,983959,331964
0,971925,1057689,656032,357837,818512,951472,350443
0,1029098,1118159,690797,321122,964043,1090129,287889
0,1116248,1221927,790474,365651,970418,1102693,349800
0,1077671,1180217,655831,273389,996884,1122711,255881
0,1089466,1170910,707365,294595,1012703,1144693,254935
0,1025870,1133818,616868,238724,976220,1117220,226644
0,1098208,1187187,666995,309322,1023378,1140397,276912
0,1140922,1213446,721811,291515,1040018,1172173,269768
0,1105460,1167361,666776,300425,1001600,1094079,268175
0,1069400,1125158,725920,394832,877676,994670,367176
0,1061370,1120023,682409,409169,843708,970656,366180
0,996268,1078585,712070,353600,840981,1000196,335263
0,1006158,1086312,693752,374757,857642,971185,362226
0,971277,1055129,665486,354565,790331,906237,341213
0,1003864,1079940,566628,292995,924824,1060374,251445
0,1004503,1114144,631422,268024,947407,1056810,242181
0,1071231,1167052,676605,269006,972215,1103944,252105
0,1050922,1167097,639467,269377,1007155,1145097,246977
0,1045319,1132695,621587,262731,967694,1111519,243912
0,1114605,1200994,644040,308491,1039203,1170800,273759
0,1054186,1183042,799774,377958,907710,1057451,352357
0,1001087,1079761,692800,390211,825142,953799,363567
0,987151,1082455,704508,356292,829062,982721,332978
0,1015638,1113957,679964,365447,824811,963865,347453
0,1061023,1149722,724657,388608,882953,1030607,363271
0,961869,1055456,664743,347460,792341,955161,319732
0,1033573,1136395,653622,277017,989292,1110767,250957
0,1027570,1113863,611778,283671,951011,1070731,257572
0,1062206,1147027,624088,326211,984739,1096549,269359
0,1037171,1138208,655109,235371,966005,1090209,212681
0,1037244,1114226,653335,295856,983755,1111577,267837
0,1088334,1164263,637769,262029,976292,1104560,236933
0,1000651,1106482,692376,389517,827707,951760,355380
0,1046572,1155494,736253,376889,879054,1010836,358580
0,1035833,1101827,704908,351349,790755,923386,330341
0,1106970,1206293,741964,354977,904489,1031274,346498
0,1076969,1180111,671142,307589,1025192,1146957,260837
0,996194,1094859,713393,361261,818560,959864,347158
0,1065385,1127340,616236,302531,961877,1082027,276039
0,1044851,1116838,609593,298406,942043,1066281,252573
0,1037986,1146710,642524,259301,947002,1082649,239350
0,1069559,1146358,651844,264081,1006878,1142451,242028
0,1047895,1139201,725832,357989,886167,1003845,339973
0,1031287,1129287,637071,270497,987537,1118043,238518
0,1062954,1140706,710401,421842,908341,1041118,389013
0,1067739,1155487,749661,371062,886746,1039521,349352
0,1052521,1153990,739802,361966,887095,1035930,340487
0,1054023,1144202,638526,250727,981165,1097460,235088
0,1034931,1150724,664144,244580,960877,1121727,220921
0,1054937,1169482,733568,374844,899118,1047338,358380
0,1036551,1132803,621861,267442,978228,1089949,235399
0,1055097,1151757,645953,277144,981086,1130253,253755
0,1027756,1131062,641661,236264,951436,1082295,219494
0,1043109,1118580,687064,359015,812880,958671,333183
0,994013,1079295,665308,347529,836166,991911,336601
0,1030363,1129413,621623,257120,953409,1073316,229681
0,1055803,1149357,685118,397637,864078,987627,373108
0,1147081,1232848,767410,385315,965093,1102747,356496
0,1054793,1148498,632307,255860,939724,1063859,239380
0,1038779,1130634,610091,245550,948548,1071524,231115
0,1092906,1181717,662109,299322,983753,1119435,267207
0,1150792,1263723,828506,376995,975842,1127289,356692
0,1041119,1164954,656411,276321,1003221,1150458,260449
0,1015521,1101795,643436,299771,911059,1051384,272918
0,1057516,1130730,653191,364189,837655,982823,346994
0,1006681,1064351,659504,358513,815670,930538,345297
0,1042075,1110103,700565,357034,844487,1001525,336188
0,1006658,1062892,564772,275288,905803,1031986,244214
0,1137561,1216782,777174,404970,972322,1136525,380354
0,1068276,1140186,626925,306966,981594,1096708,269754
0,1067456,1157770,635014,287271,964924,1099701,259355
0,1086241,1166002,659825,283640,993556,1127283,262478
0,1037790,1134862,671993,279923,974456,1117434,252165
0,1106409,1173387,653052,291354,990839,1098706,258787
0,1073665,1178155,654646,283409,986472,1121374,256447
0,1048071,1128174,716195,372224,852663,984401,354946
0,1014185,1096691,725303,390657,861633,982825,370029
0,1035742,1134183,741929,374007,868938,995106,354070
0,977382,1067830,668900,390836,821571,971914,361739
0,961943,1074811,694283,332801,796698,916040,317424
0,991837,1090306,625379,285202,935681,1093687,250434
0,1047358,1147273,633793,269154,963828,1084772,251684
0,1082320,1158801,671004,271802,988153,1101485,236436
0,1071519,1198004,700071,279545,1064785,1200413,250530
0,1069038,1170758,642644,322672,1037927,1157486,276138
0,1141267,1198589,668770,287796,1018367,1118022,260469
0,1049961,1139536,757153,363093,881151,1026898,340738
0,1032607,1120047,730621,387410,853236,979666,360905
0,995039,1081207,704752,385752,840288,978160,371362
0,995290,1102248,715487,363767,839958,948464,329975
0,1091328,1177566,713648,416598,902913,1044284,372660
0,971498,1079382,677650,358716,801221,921739,341200
0,1019295,1106078,620333,279935,966286,1080508,251348
0,1020646,1126163,641081,270350,967200,1092639,254728
0,1067059,1165503,652221,280951,1014308,1149194,250423
0,1037387,1119655,629810,258489,954666,1091280,218642
0,1071511,1180993,690781,245947,997482,1114988,226534
0,1090298,1181393,662508,304304,1024469,1143942,279545
0,1031314,1110528,699936,367522,856242,1003304,345290
0,1021328,1100220,733751,338481,865085,1001505,322983
0,1034453,1106598,687347,369668,858370,973197,354257
0,1117725,1210936,752714,366744,943342,1080177,336778
0,1036459,1124597,623338,264482,938767,1080264,256728
0,1027105,1129542,683047,371353,853552,1012715,353871
0,1060011,1119223,622196,264881,949708,1055381,241678
0,1016439,1125834,651835,265654,984359,1109032,244158
0,1004970,1112518,614430,314417,953873,1085974,271187
0,1004275,1122751,624397,263571,967767,1102754,245875
0,1070208,1151954,709735,391045,861153,1000130,372393
0,1103115,1190638,687597,276530,1014809,1133397,259996
0,1069046,1148413,743553,393226,940864,1063590,368701
0,1093660,1178882,762415,371013,916268,1039241,355040
0,1110130,1201211,758412,403307,920352,1025308,377827
0,1042697,1107275,611574,280898,929552,1049871,243722
0,1031722,1148509,618800,304032,959054,1093078,274576
0,1049849,1142440,709715,369113,854048,1024120,352158
0,1029497,1073274,593042,273827,911001,1029211,243378
0,1071110,1162198,638509,304020,1001340,1121793,267905
0,993161,1077827,556981,254139,937229,1069215,239015
0,1016080,1095277,688558,359392,853132,994099,342663
0,1027323,1112188,707466,397246,862805,1007977,360750
0,1007472,1089337,562435,281770,904882,1064611,260956
0,1033879,1134474,715119,354666,824805,968543,333689
0,1104287,1200745,747310,389105,945171,1098455,371108
0,1061900,1134440,611339,296858,952426,1077661,269950
0,1072732,1152676,623981,265966,967650,1109610,253123
0,1080697,1168969,667486,293811,994597,1125536,278603
