0,1,2,3,4,5,6,7
0,3849793,4110586,703092,43885,3188235,1828932,43467
0,3999650,4269664,729638,45330,3311721,1899425,44721
0,3982794,4253539,726883,44789,3299237,1892124,44563
0,3872511,4136821,706800,43645,3208330,1839771,43394
0,3984896,4255129,726947,44859,3300575,1892752,44569
0,3976178,4246563,726798,45468,3294491,1889863,45181
0,3982846,4252882,727390,45454,3299577,1891900,44926
0,3954821,4222361,721539,44560,3275353,1878613,44288
0,3984286,4253957,727178,44946,3300259,1892382,44656
0,3975622,4246618,725432,44754,3293580,1888170,44472
0,3978459,4248319,725826,44909,3295348,1889773,44515
0,3969259,4239619,724399,44599,3288670,1885628,44402
0,3991737,4261811,728611,45260,3306135,1895575,44863
0,3980066,4250079,726049,44630,3295959,1890147,44431
0,3956547,4225019,722274,44835,3277474,1879679,44414
0,3994516,4265698,728845,44945,3307873,1897189,44667
0,3964184,4233925,723430,44947,3284837,1882928,44376
0,3990977,4260993,728223,44743,3305734,1895366,44667
0,3952474,4220842,721756,44889,3274178,1877498,44516
0,3979408,4249074,726000,44625,3296554,1889901,44430
0,3983191,4253057,726904,44893,3299626,1891802,44586
0,3980375,4250191,726246,44702,3297560,1890419,44547
0,3950188,4219010,721633,45266,3271662,1877503,44802
0,3972792,4241702,724821,44480,3290582,1886945,44384
0,3979507,4249025,726631,45390,3296222,1890418,44844
0,3963835,4232909,723461,44926,3282924,1882696,44457
0,3972420,4242055,725063,44987,3291078,1887426,44520
0,3985479,4255098,727078,44808,3301073,1893035,44531
0,3953881,4222347,721492,44494,3274538,1877883,44246
0,4005030,4277231,730949,44992,3317854,1902346,44798
0,3987223,4257522,727647,45167,3301372,1893847,44802
0,3964083,4233303,724323,45456,3282848,1883820,44962
0,3956974,4224961,722094,44838,3277336,1879467,44355
0,3987946,4258013,727625,44871,3303765,1894232,44546
0,3980251,4249456,725930,44852,3296386,1889956,44512
0,3976454,4245528,725408,44562,3293441,1888255,44386
0,3991270,4262343,728651,45373,3306075,1896088,44909
0,3970913,4239806,724482,44675,3288557,1886026,44393
0,3996874,4268628,729475,44991,3311593,1898862,44730
0,3970755,4240527,724568,44583,3288919,1885831,44412
0,3970047,4239403,725235,45427,3288342,1886394,45047
0,3978846,4248522,726264,44784,3295060,1889555,44582
0,3978012,4248226,726499,45465,3294715,1889722,44920
0,3965087,4234451,723443,44632,3283710,1883767,44361
0,3973125,4243064,725194,44738,3291076,1887498,44515
0,3980478,4249973,726269,44656,3296455,1890193,44457
0,3972802,4241865,724782,44631,3290554,1887025,44449
0,3999568,4270638,729794,45123,3312156,1899471,44792
0,3962482,4231524,724357,46098,3282042,1883471,45275
0,3982963,4252103,726509,44762,3298594,1891358,44495
0,3971881,4241736,724992,44759,3290224,1886925,44515
0,3975739,4245142,725495,44909,3292168,1888048,44511
0,3974396,4243986,725186,44609,3292432,1887633,44462
0,3901451,4166502,711955,43912,3231570,1852955,43669
0,3952546,4220455,723025,45783,3273946,1878290,45388
0,3983306,4254264,726808,44766,3298655,1891947,44498
0,3987869,4258074,728008,45026,3302919,1893822,44749
0,3955048,4223394,722765,45413,3275712,1879384,44975
0,3991550,4261874,728095,44715,3306300,1895519,44604
0,3971583,4240273,724448,44626,3288311,1885916,44400
0,3972134,4242915,725430,45361,3291149,1887398,44758
0,3969014,4238212,724188,44660,3287830,1885165,44397
0,3989521,4259685,728087,44882,3304515,1894868,44674
0,3991210,4261932,728352,44900,3305654,1895390,44630
0,3971506,4241377,724728,44641,3289879,1886543,44475
0,3969050,4237955,724269,44715,3287841,1885321,44428
0,3960299,4229652,723957,46127,3280136,1882170,45349
0,3979226,4249838,726002,44595,3295779,1889779,44505
0,3961765,4230125,723161,44708,3280987,1881600,44443
0,3977230,4246862,725533,44714,3293806,1888979,44404
0,3983194,4254361,727074,44853,3299825,1892217,44601
0,3973071,4242123,725041,44705,3290062,1887094,44461
0,3971499,4241947,725113,45121,3290366,1886900,44637
0,3987444,4257586,727509,44721,3302120,1893913,44535
0,3973933,4243222,725077,44702,3291182,1887039,44475
0,3968951,4237429,725263,45514,3286446,1885712,45116
0,3980222,4250229,726140,44756,3297871,1890811,44483
0,3971584,4241333,724621,44861,3290061,1886569,44419
0,3975492,4244627,725828,45478,3292512,1888486,44817
0,3982202,4252756,726803,44836,3298147,1891537,44601
0,3984765,4254943,727235,44764,3300535,1892617,44591
0,3975498,4245795,725614,44994,3293253,1888444,44537
0,3970367,4240595,724464,44728,3289259,1886177,44416
0,3976911,4246720,725591,44668,3294481,1888966,44485
0,3964558,4233198,724660,45835,3283193,1884078,45182
0,3990318,4259640,727892,44955,3303969,1894971,44640
0,3959755,4229032,722637,44579,3279690,1880982,44349
0,3982536,4252531,726649,44888,3297730,1891372,44530
0,3983141,4253919,726647,44828,3299374,1892097,44536
0,3960596,4229056,722905,44866,3280995,1881439,44419
0,3970111,4239252,724675,44862,3287946,1885646,44574
0,3984681,4254710,727733,45499,3300143,1892971,45015
0,3974845,4244981,726323,45357,3293856,1889242,45050
0,3972767,4242630,725109,44690,3291482,1887004,44501
0,3980425,4250554,726348,44824,3297315,1890623,44517
0,3977323,4247776,726482,45389,3295314,1889884,44966
0,3976869,4246391,726258,45307,3293415,1888836,44827
0,3983464,4254718,727088,44823,3300021,1892260,44595
0,3967997,4236788,724070,44669,3286648,1884613,44410
0,3970606,4240668,724625,44634,3289152,1885877,44409
0,3950569,4220221,720991,44523,3273516,1876692,44277
0,3958939,4227860,723576,45449,3279644,1881328,45005
0,3977184,4245971,726089,45426,3293725,1889316,44795
0,3974354,4244019,725124,44637,3291550,1887602,44401
0,3961323,4231175,723173,44736,3282216,1882170,44440
0,3973232,4242928,725167,44903,3290285,1887149,44504
0,3972779,4242324,724761,44575,3290677,1886613,44383
0,3974308,4243537,725100,44662,3291353,1887308,44473
0,3982463,4252009,726963,45133,3297460,1891617,44725
0,3984512,4254961,726739,44665,3300428,1892198,44463
0,3950349,4218630,722035,45190,3271891,1877199,44900
0,3943088,4211494,719864,44415,3266213,1873161,44193
0,3972976,4241633,724754,45078,3290006,1886640,44421
0,3903387,4168849,714395,45458,3233835,1856456,45155
0,3983256,4254108,727312,45233,3298626,1892068,44886
0,3951595,4219342,721214,44759,3273028,1876980,44310
0,3966181,4235846,723868,44542,3285354,1884044,44351
0,3988789,4259221,727886,44824,3304195,1894234,44627
0,3980936,4251232,726425,44778,3297462,1891090,44583
0,3976159,4246372,725682,44756,3293568,1888662,44494
0,3988679,4258963,728217,45455,3303266,1894862,44927
0,3965870,4235436,723593,44584,3284520,1883449,44360
0,3975039,4244652,725598,44904,3292851,1888333,44569
0,3978437,4248937,725899,44682,3295858,1889635,44462
0,3975675,4245480,725266,44617,3292547,1888071,44456
0,3964081,4233121,723349,44532,3282555,1882778,44321
0,3979059,4249041,726194,45156,3295270,1890145,44695
0,3966447,4236722,724554,45487,3286649,1885547,44921
0,3966278,4235399,723965,44722,3285083,1884485,44424
0,3970927,4240393,724685,44711,3289238,1886278,44467
0,3974721,4245748,725429,44826,3293539,1888540,44504
0,3974236,4243695,725154,44647,3291332,1887568,44463
0,3847424,4109083,702599,43741,3187437,1827671,43349
0,3995528,4265614,728937,44898,3309544,1897205,44695
0,3980299,4250450,726286,44704,3297497,1890251,44506
0,3984571,4254925,726905,44710,3299827,1891976,44488
0,3954539,4222321,722673,45486,3275116,1878963,44980
0,3984366,4254024,727222,44998,3300336,1892254,44659
0,3988876,4259164,728306,45515,3303675,1894746,44966
0,3985350,4255928,727260,44781,3301073,1892664,44556
0,3971474,4241718,725045,44727,3289919,1886677,44529
0,3970692,4240513,724650,44615,3289885,1886028,44442
0,3979804,4249692,726125,44654,3296512,1889974,44500
0,3971947,4240015,724626,44609,3289172,1885867,44429
0,3983454,4253068,727051,45100,3298453,1891607,44760
0,3967482,4236990,724859,45387,3286331,1885639,45034
0,3990275,4259831,728202,44852,3304243,1895243,44710
0,3962645,4231703,723295,44794,3282247,1882444,44352
0,3994334,4265440,728740,44886,3308346,1897041,44665
0,3991152,4262511,728563,45162,3305837,1895901,44734
0,3969367,4238341,724800,45194,3287126,1885366,44732
0,4005450,4276318,730635,44980,3317450,1902464,44779
0,3963996,4231980,723441,44639,3282435,1882390,44395
0,3998798,4270518,729635,44857,3312757,1899249,44705
0,3953985,4222098,722480,45169,3274693,1879266,44882
0,3984984,4256492,727329,44825,3301567,1892846,44609
0,3965144,4234672,724074,45249,3284360,1883873,44648
0,3965344,4234058,723471,44702,3284356,1883012,44383
0,3956689,4224984,722203,44725,3277081,1879784,44392
0,3983052,4252543,726638,44956,3298814,1891639,44538
0,3984562,4254670,727200,44871,3300986,1892570,44623
0,3961625,4230976,722996,44521,3282087,1882136,44346
0,3986651,4257661,727684,45313,3302051,1893699,44754
0,3970918,4240666,724500,44673,3288819,1886484,44370
0,3987998,4257955,727614,45197,3301905,1894155,44644
0,3945362,4213380,720057,44396,3268140,1874028,44260
0,3969059,4239208,724237,44646,3287430,1885257,44428
0,3976857,4246209,725598,44654,3293811,1889038,44453
0,3962580,4231414,723440,45047,3282523,1882592,44623
0,3983534,4253560,726807,44738,3298344,1891860,44551
0,3982031,4253056,726861,44809,3298213,1891470,44581
0,3968272,4237681,725076,45525,3286820,1885713,45000
0,3969241,4238807,724531,44744,3288120,1885901,44529
0,3967827,4237504,724248,44847,3286762,1884718,44449
0,3970310,4238710,724792,45246,3287281,1885616,44725
0,3984831,4255157,727137,45078,3301284,1892317,44609
0,3980526,4249907,726507,44870,3297075,1890612,44635
0,3982837,4252671,726763,44768,3299177,1891192,44540
0,3975658,4244621,725152,44700,3291677,1887837,44411
0,3947144,4214905,720199,44462,3269315,1874657,44175
0,3974517,4244525,726740,46049,3291910,1888892,45543
0,3976608,4245954,725677,45010,3294444,1888709,44533
0,3965584,4234925,724578,45193,3285203,1884284,44873
0,3966064,4235456,724606,45174,3284685,1884577,44875
0,3996189,4267154,729282,45242,3309988,1897822,44796
0,3984827,4255075,727209,44821,3301529,1892504,44603
0,3960714,4229978,723129,45043,3280863,1881772,44585
0,3979217,4249529,726066,44736,3295550,1890520,44494
0,3995950,4265211,728952,44855,3308105,1897145,44693
0,3971389,4240458,725481,45495,3289176,1887235,45011
0,3957051,4225580,722860,45076,3277652,1880484,44763
0,3998193,4268823,729609,44906,3312124,1898912,44753
0,3994326,4264341,729267,45587,3306992,1897112,45072
0,3985247,4255964,727157,44963,3300610,1892997,44669
0,3971490,4241812,724939,44768,3290233,1886946,44498
0,3990500,4260159,728072,44679,3304242,1894605,44631
0,3979256,4249307,726115,44790,3296440,1890101,44511
0,3972569,4243221,726147,45593,3291183,1888415,45232
0,3979497,4248953,726556,45332,3295749,1890165,44845
0,3998804,4270721,729785,44956,3312118,1899516,44732
0,3956365,4224810,722021,44517,3276028,1879262,44342
0,3965075,4233633,723480,44659,3284333,1883122,44377
0,3975333,4244423,725281,44719,3292536,1887871,44498
0,3964832,4233772,723366,44550,3284166,1883218,44263
0,3945338,4213188,720397,44836,3268001,1874003,44405
0,4004415,4275907,730506,44810,3316787,1901673,44670
0,3977111,4247219,726717,45729,3294169,1889970,45153
0,3983770,4252999,727090,44987,3298859,1891892,44621
0,3974698,4244641,725311,44814,3291406,1887988,44533
0,3988063,4258900,727655,44817,3303666,1894317,44583
0,3979793,4250406,726647,45210,3296903,1890629,44778
0,3971853,4241837,724948,44759,3290182,1886742,44494
0,3984646,4254382,727319,44896,3301502,1892740,44635
0,3995513,4266131,728775,44888,3309015,1897292,44629
0,3986284,4257804,727307,44746,3302211,1893506,44504
0,3953953,4221916,722439,45542,3275424,1879244,44929
0,3991384,4261657,728831,45569,3305346,1896060,44990
0,3987340,4257334,727439,44962,3302795,1893665,44576
0,3966576,4235435,723863,44761,3285636,1884195,44451
0,3973473,4243545,725108,44665,3291559,1887207,44450
0,3998709,4270782,729863,45199,3313521,1899491,44792
0,3988598,4258595,727591,45041,3303570,1894070,44543
0,3978037,4247476,726166,45153,3294657,1889437,44796
0,3992334,4263365,728291,44847,3306628,1896271,44613
0,3974141,4243246,725551,44800,3291885,1887454,44633
0,3974578,4244030,725308,44653,3291796,1887554,44452
0,3958041,4226487,722350,44596,3279091,1879896,44385
0,3990207,4261380,728051,44767,3305564,1895318,44566
0,3964458,4232716,723880,45032,3283915,1883018,44613
0,3938477,4205770,718842,44340,3262199,1870957,44110
0,3978364,4248390,726271,44855,3296299,1889688,44617
0,3998232,4269944,729531,44801,3312036,1898839,44641
0,3976047,4245128,726461,45585,3292541,1888982,45119
0,3966440,4235249,723913,44923,3285535,1884023,44515
0,3986398,4255973,727804,45625,3300629,1893141,44945
0,3971851,4241561,724888,44728,3290499,1886682,44461
0,3998742,4270687,729987,45307,3312557,1899470,44847
0,3956436,4225750,722278,44652,3278085,1879714,44366
0,3984844,4255359,727242,44845,3301210,1892854,44633
0,3984763,4255633,727030,44697,3300166,1892566,44564
0,3977048,4247950,726286,45325,3294643,1889651,44842
0,3968526,4236904,724870,45232,3286263,1885229,44985
0,3987438,4258459,728050,44932,3303207,1894334,44739
0,3967277,4236580,724026,44518,3286086,1884413,44332
0,3969282,4238306,724164,44791,3287633,1885350,44413
0,3979864,4250414,726177,44735,3296764,1890576,44495
0,3996075,4266668,729580,45445,3310020,1898096,44979
0,3961261,4230736,723016,44588,3282155,1882090,44364
0,3981927,4252820,726740,44846,3298224,1891247,44611
0,3975420,4245884,725319,44554,3293036,1888173,44389
0,3970729,4239350,725255,45275,3287856,1886442,45030
0,3972781,4242361,724939,44628,3290158,1886838,44483
0,3977148,4247443,726351,45589,3294487,1889419,44943
0,3988348,4259047,727833,44947,3302659,1894405,44680
0,3979315,4251084,726458,44822,3297216,1890819,44615
0,3962905,4232380,723250,44857,3282216,1882495,44435
0,3974088,4243236,725072,44692,3291439,1887402,44509
0,3984542,4254524,727081,44954,3299754,1892257,44639
0,3860933,4123160,706963,45545,3197966,1836541,44893
0,3971170,4240829,724771,44589,3289251,1886225,44484
0,3979765,4249880,726237,44657,3296001,1890164,44477
0,3987185,4257557,727271,44701,3302676,1893386,44449
0,3957851,4226450,722856,45411,3278524,1880401,44749
0,3980017,4249675,726159,44773,3296436,1890287,44528
0,3973903,4243630,725402,44710,3292312,1888021,44535
0,3972069,4241676,724792,44780,3290110,1886617,44460
0,3983236,4253097,726665,44655,3298993,1891706,44501
0,3970424,4239676,725342,45365,3288757,1886773,44996
0,4001664,4272584,730589,45624,3314119,1900621,45109
0,3982419,4253644,726762,44866,3299073,1891974,44584
0,3994210,4265747,728968,44848,3308977,1897506,44704
0,3986122,4255963,727557,44854,3302239,1893343,44674
0,3971278,4240246,724517,44901,3288635,1885973,44433
0,3988331,4258451,727546,44815,3303029,1894422,44556
0,3989133,4259688,728065,45248,3303504,1894918,44814
0,3979195,4248078,725839,44725,3295369,1889778,44472
0,3962257,4231409,724008,45466,3282319,1883275,45013
0,4001969,4273626,730219,45019,3314670,1900411,44770
0,3978223,4248229,725921,44789,3294797,1889474,44478
0,3984660,4254021,726833,44788,3299618,1891963,44530
0,3954266,4222717,721922,45151,3275928,1878696,44536
0,3963924,4233093,723153,44481,3283636,1882776,44265
0,3990144,4260108,728060,45018,3304163,1894671,44675
0,3987093,4258250,727643,44871,3303337,1893704,44659
0,3949760,4219006,721583,45241,3272157,1877123,44759
0,3981163,4250209,726226,44604,3296722,1890402,44481
0,3975968,4244975,725792,45385,3293029,1888435,44770
0,3958901,4227522,722430,44631,3279431,1880440,44306
0,3970682,4239862,724548,44678,3287791,1886027,44456
0,4006796,4279403,731271,45340,3319368,1903592,44861
0,3964989,4234397,723540,44599,3284805,1883528,44392
0,3972357,4241681,724700,44666,3289942,1886417,44380
0,3979224,4249379,726395,45128,3295906,1890227,44709
0,3957393,4225581,722841,45444,3277572,1880591,44892
0,3966696,4236004,723860,44537,3284999,1883790,44414
0,3984498,4254681,727262,44921,3300973,1892465,44637
0,3975962,4245329,725271,44736,3293165,1888159,44429
0,3968581,4237818,724233,44853,3287244,1885225,44437
0,3950374,4218459,721222,44743,3272837,1876229,44445
0,3974528,4244354,725133,44700,3292839,1888140,44442
0,3977969,4248034,725802,44596,3294782,1889585,44422
0,3980772,4251007,726594,44954,3297043,1890469,44643
0,3983778,4253766,727658,45635,3299380,1892717,45163
0,3984819,4254630,727023,44787,3300016,1892405,44503
0,3975650,4245524,726077,45269,3293076,1888818,44848
0,3967600,4236847,723897,44749,3286386,1884441,44400
0,3974734,4244298,725255,44687,3291970,1887634,44464
0,3972192,4241989,725049,44675,3290784,1886523,44463
0,3954405,4222386,721500,44440,3275356,1877996,44240
0,3995971,4267018,729118,44881,3310121,1897864,44694
0,3990556,4261026,728370,45332,3305896,1895298,44819
0,3972406,4242235,725623,45504,3290802,1887652,45058
0,3961212,4228987,722890,44596,3280124,1881187,44356
0,3979862,4249305,726377,44819,3295311,1890179,44636
0,3978285,4247394,725843,44772,3294346,1888968,44411
0,3976232,4246156,725621,44783,3293601,1888209,44528
0,3948448,4215963,720809,44690,3270067,1875346,44367
0,3966625,4236549,723799,44543,3285872,1884046,44359
