0,1,2,3,4,5,6,7
0,1180949,1288425,808719,416164,1009841,1141947,379783
0,1165736,1253626,700521,275271,1041335,1156154,255464
0,1046029,1163359,680591,304097,1037875,1168913,259791
0,1215646,1329499,799645,438623,1005008,1163028,400567
0,1056745,1147414,725772,381774,880901,1007977,361383
0,1168010,1269152,788614,413132,1022369,1148220,384817
0,1144275,1233790,679475,340803,1076148,1196231,299418
0,1195635,1292125,805737,406108,996442,1116834,389838
0,1044745,1154090,645811,284127,995113,1128082,256023
0,1089287,1184944,642485,293204,1034080,1165334,270192
0,1054234,1168397,661009,235028,978210,1127741,216016
0,1155041,1238963,692757,328451,1037399,1146385,304349
0,1264732,1349367,862470,449399,1056804,1174733,416572
0,1200226,1305957,739554,315745,1087035,1198446,281142
0,1031114,1162065,740514,361195,877053,1031547,337102
0,1210161,1322304,854050,386005,1062612,1182814,358019
0,1040079,1100810,704767,352129,844555,976465,335253
0,1191501,1291678,840202,393617,1017850,1144580,376273
0,1097585,1185644,684286,280677,1026189,1144580,246775
0,1252702,1316811,799494,463079,1022770,1162852,406197
0,1045635,1161162,660148,266117,994184,1113446,243695
0,1123506,1213287,678715,300437,1040497,1154920,269466
0,1075244,1174891,665161,309345,1017070,1152066,262730
0,1135525,1243481,648065,332086,1082413,1194475,286757
0,1219357,1305012,837297,380815,986293,1109249,366665
0,1144922,1221554,681908,326494,1060180,1180947,289049
0,1049275,1135571,737627,396988,900862,1054054,366438
0,1142352,1254640,791147,379668,948264,1077054,354740
0,1087744,1180600,760240,380858,891626,1040910,355717
0,1200416,1298102,841156,388901,996913,1137343,376092
0,1084618,1185013,676296,286275,1009111,1143855,254211
0,1208322,1282703,825965,410850,998160,1122005,386116
0,1078754,1181586,648908,276639,1002872,1151455,255341
0,1129817,1222756,695743,320124,1059014,1178223,288642
0,1083437,1161710,668503,313243,999687,1125187,271148
0,1181273,1257816,719369,350860,1076633,1208862,301765
0,1204119,1285359,837855,395832,988356,1139479,365097
0,1150768,1255386,692324,305452,1077280,1200584,277834
0,1049945,1153312,746630,387814,895754,1054174,373140
0,1205402,1268613,813565,379973,993884,1129314,364950
0,1141761,1197650,757638,393108,937292,1088477,372732
0,1188723,1290388,805060,433224,986288,1095353,405073
0,1125408,1183660,666856,320838,1008274,1111509,300642
0,1195129,1310649,799872,387105,1002036,1136219,364519
0,1104931,1190495,676365,297475,995743,1109079,269196
0,1145971,1253796,685627,313097,1054736,1201193,269984
0,1001811,1102803,591592,257268,937880,1077399,239800
0,1126939,1222047,655098,305356,1037897,1161553,263107
0,1216375,1290645,774647,437491,1017650,1141529,410849
0,1106653,1209004,659364,285186,1064532,1190266,258197
0,1093237,1177555,649686,286990,1037494,1175519,254635
0,1053190,1132296,708325,339623,872357,1038505,324817
0,1102823,1176825,685535,257614,1042614,1175908,237839
0,1236721,1339724,844969,396195,1014719,1154774,371055
0,1149249,1225786,663406,291793,1054820,1162360,281220
0,1311265,1406562,856576,428080,1090513,1192199,404100
0,1268679,1337198,822927,445863,1044577,1142068,406720
0,1101285,1197602,658211,317229,993322,1134117,273282
0,1019409,1136863,727496,373685,868749,1003496,353628
0,1124137,1186813,636035,263531,992394,1096717,246194
0,1207367,1273441,808872,408692,984776,1108951,379857
0,1145791,1225841,663743,321682,1037005,1152464,276675
0,1105060,1195035,676216,298049,1017389,1132876,263733
0,1010276,1107737,702853,383917,855782,996060,363224
0,1058018,1172909,681355,321811,1019570,1177428,288684
0,1242413,1320502,816934,405154,982023,1079687,389339
0,1119833,1212308,669821,262366,1035335,1185139,250646
0,1250111,1342874,845060,440581,1040885,1163000,405333
0,1240142,1298740,811261,431869,1006389,1143985,411441
0,1061374,1175404,643624,283599,1017752,1156793,254774
0,985685,1105250,672525,336737,809052,975454,325347
0,1087256,1179801,632724,284688,1000210,1100922,250578
0,1164559,1249409,771728,428671,1003384,1130886,392743
0,1149310,1235040,707019,323579,992930,1134330,302758
0,1155339,1238238,691250,297323,1063455,1184247,272881
0,1064667,1140302,714736,399535,867600,1005394,375645
0,1043520,1144207,623503,334621,992131,1125474,294687
0,1231842,1298998,795861,407702,998852,1116826,384500
0,1107744,1214017,684592,303193,1047409,1180273,272792
0,1185957,1265726,773114,373001,1026561,1123049,343457
0,1235381,1331273,836311,385372,1047279,1186246,365070
0,1012888,1110799,620878,268020,941964,1043614,239558
0,1047891,1136723,699353,362718,864511,1010718,342277
0,1098499,1168640,669540,262448,982867,1094388,247581
0,1137577,1232594,774266,414806,981028,1136043,363797
0,1100670,1181861,636188,316634,970942,1088989,273121
0,1134809,1237581,677310,309963,1064063,1195996,286379
0,1161764,1262508,794354,378384,975525,1106072,360797
0,1070186,1167392,637341,275834,980875,1090316,250278
0,1235781,1308831,803104,422101,1016971,1147253,399528
0,1123126,1205947,661247,326097,1042325,1151771,282431
0,1332707,1404174,840088,513208,1077922,1191411,460821
0,1251827,1352522,819098,445687,1077203,1230348,417683
0,1051134,1189174,670108,271762,1006152,1126613,245528
0,1078812,1177439,786429,364595,902316,1038395,353202
0,1093179,1209276,655543,293073,1026333,1173032,261688
0,1226176,1280817,806524,418550,976681,1107538,398496
0,1254183,1331209,831905,444531,1023720,1132381,417888
0,1162543,1230931,684593,342135,1072914,1162271,292977
0,1115357,1196729,710248,296367,1040709,1181131,250769
0,1108036,1224254,674286,255530,1047842,1195070,237940
0,1052212,1138956,670468,270464,978969,1120325,251486
0,1051480,1159994,637432,272735,1004816,1129387,251641
0,1143143,1236490,696610,260266,1061121,1198863,252771
0,1297741,1363170,838974,439439,1074413,1198665,412863
0,1051622,1159575,760320,389136,867059,1013668,366389
0,1186205,1251201,810294,407922,1003416,1148680,379196
0,1094537,1190961,735788,394399,946211,1091010,369366
0,1167110,1241950,766511,380182,979816,1124468,350585
0,1203016,1303479,827962,370294,985814,1098360,358691
0,1108690,1190700,680086,286547,1003505,1101456,258155
0,1061835,1188305,623082,260964,1034100,1149376,238532
0,1102426,1224967,672573,329236,1029041,1150536,271122
0,1017475,1101252,722162,370346,890329,1048506,350584
0,1051270,1177976,652712,277345,999118,1138060,250087
0,1135249,1233976,685724,319337,1080908,1196694,282171
0,1229714,1301618,791293,418657,982176,1104547,395810
0,1019844,1125478,711449,361330,878444,1034718,342239
0,1066260,1149686,627315,303770,997165,1152713,254729
0,1053644,1148918,644469,310714,981068,1120661,289526
0,1022126,1160110,630337,305435,1016582,1157928,257651
0,1174896,1264737,791145,398311,976311,1080828,381857
0,1154524,1247023,685047,324389,1068776,1229790,286913
0,1085342,1190097,688568,294624,1017522,1155925,275134
0,1249472,1335476,854161,389884,1032367,1145067,367457
0,1128033,1212941,748495,386752,940185,1064848,357985
0,1188378,1286528,810982,416615,1001762,1134798,389297
0,1153523,1224435,676029,338589,1021238,1135030,298824
0,1266758,1329463,838533,451676,1040215,1195634,395373
0,1011168,1143098,727309,365020,881152,1030126,344509
0,1010387,1129046,645925,239957,975749,1082966,226185
0,1019307,1107502,615379,281598,950358,1084755,240036
0,1089663,1187973,653672,307742,977910,1102040,268089
0,1226961,1318562,793290,426067,1030170,1147123,396012
0,1121236,1228102,705546,272074,1073834,1204417,255572
0,1091858,1183164,653489,323913,1038750,1175660,295591
0,1300681,1376053,853948,413175,1038424,1141005,387680
0,1177673,1250196,766185,427859,948255,1088556,391778
0,1251726,1329374,778941,429848,1028541,1124511,405808
0,1200759,1290475,708117,326485,1115243,1240216,293964
0,1273715,1367522,837094,426082,1047192,1154546,399506
0,1035788,1124000,705251,347988,856666,1014200,325502
0,1071972,1153582,663388,268882,964885,1121205,224672
0,1033623,1115912,625233,275733,968926,1100859,251557
0,1104617,1167226,674516,294959,1003147,1138364,264188
0,1233982,1340113,819910,421502,1011739,1153030,397828
0,1096671,1207536,652854,302888,1019871,1127963,266264
0,1112245,1192846,640676,265773,1009549,1099547,254109
0,1278011,1334209,813890,426338,1023787,1143029,397914
0,1170295,1264827,737276,321784,1062029,1199983,298817
0,1238056,1349630,825632,413482,1030398,1150546,389367
0,1178314,1295440,684426,313889,1067347,1179918,292842
0,1295578,1372592,828507,483241,1081724,1194886,429946
0,1082050,1167398,742318,385606,916245,1059865,356609
0,1103096,1197733,677196,284065,1013550,1136839,257907
0,1180533,1273563,743214,401058,1016152,1142172,352957
0,1113673,1223665,696317,321548,1061375,1206643,278459
0,1242090,1301009,822035,407812,994063,1119749,385430
0,1069134,1229587,642061,284068,1024789,1180284,267889
0,1105113,1172427,630058,274971,979590,1090555,249124
0,1226314,1314789,847863,418686,1032642,1177025,379008
0,1118698,1207104,673274,293156,1019861,1139537,265015
0,1264888,1336316,813192,452353,1038123,1152003,411596
0,1182581,1294543,679844,323851,1093559,1231094,302192
0,1282075,1370723,802165,454886,1072448,1190454,419127
0,1118617,1192049,761845,397639,939426,1061574,369195
0,1137707,1216961,653607,296050,1012802,1134132,273545
0,1088472,1182629,741679,397726,893689,1035548,368975
0,1116009,1215804,678940,304694,1042619,1144621,285883
0,1220836,1290291,785460,447084,1006581,1137573,416949
0,1145520,1209103,678922,266370,995082,1098121,248180
0,1038284,1128185,640156,253992,960007,1104517,230402
0,1249676,1318796,855537,416092,988332,1114092,388613
0,1087972,1174933,641986,280950,991443,1104309,245945
0,1262932,1357175,859441,451950,1041878,1173849,402687
0,1162804,1278294,723977,303915,1126102,1251633,285880
0,1303734,1388481,883907,413660,1096937,1232034,389545
0,1178927,1259586,794832,365687,974249,1128259,346703
0,1112444,1244252,665958,328878,1049952,1170429,301986
0,1041386,1111518,700160,366544,840116,987392,337663
0,1107748,1175772,701407,283514,1002898,1124757,261283
0,1199363,1290888,806090,486798,1014091,1130949,441210
0,1057381,1144552,650041,243363,975012,1121131,222097
0,1055600,1133716,622936,286445,975360,1083466,244133
0,1214343,1285782,808964,410373,992144,1125694,371612
0,1107568,1187209,677568,286729,1016619,1149663,260854
0,1239167,1331152,803085,443402,989081,1110795,421014
0,1172629,1259367,697346,319216,1080992,1189350,286136
0,1256819,1327549,814275,399949,1032792,1150393,383653
0,1114992,1220089,695565,294681,1055087,1186122,264853
0,1143807,1249167,704005,304492,1046301,1159211,270163
0,1051724,1142177,736196,374315,890339,1004667,361865
0,1089177,1186107,694063,284323,1066739,1173749,253938
0,1232341,1298500,802933,423875,987597,1119692,403158
0,1098056,1206517,700042,280995,1031679,1152500,260976
0,1041839,1171735,704295,423656,880259,995016,393290
0,1202338,1286176,820306,413222,998139,1140538,395002
0,1125695,1204303,657854,292778,1037802,1158344,277458
0,1272923,1330074,813565,398511,1019385,1131133,364530
0,1191015,1270733,693364,312323,1044409,1166746,280763
0,1261740,1365401,870537,419958,1064939,1181003,398957
0,1134341,1227766,688543,303945,1082001,1223382,275566
0,1164053,1277748,753357,385516,1034026,1171349,346961
0,1039148,1142264,705883,399431,888019,1002290,368129
0,1058319,1172419,646544,270566,990666,1129411,252277
0,1211292,1319094,823568,442726,1006591,1160843,398384
0,1104322,1203174,679377,274326,1043968,1165550,251042
0,999471,1107570,708320,347729,835514,1001158,328089
0,1117404,1232908,720122,331333,1011875,1131956,304348
0,1018783,1124065,632640,231506,921598,1057734,215800
0,1246622,1343354,832623,440468,1044699,1155205,406816
0,1120338,1242204,684690,279463,1060322,1182217,252417
0,1237075,1313008,809637,402482,1021075,1166924,369543
0,1098980,1194233,689369,289616,1035970,1177736,265762
0,1183031,1269962,742514,327510,1078955,1236723,308475
0,1057427,1139696,720005,372324,912783,1043291,354497
0,1151254,1215986,654774,327450,1048027,1162412,298920
0,1218189,1315962,810602,418779,1028994,1163973,388057
0,1147524,1256076,698231,305596,1062335,1186051,280353
0,1014355,1130777,715718,370233,853363,1003098,351477
0,1132889,1218463,703893,366096,957217,1080358,336492
0,1023903,1105391,620604,269793,954645,1094311,255098
0,1245896,1287607,795361,433981,965811,1078575,410755
0,1136891,1226054,725503,326212,1079768,1217552,294577
0,1193917,1311010,792994,420178,956117,1066839,385705
0,1131326,1216669,649236,353643,1031970,1123954,306859
0,1136690,1221600,682649,307083,1042144,1136277,274195
0,1177445,1271119,786901,387403,991155,1119590,366307
0,1083963,1179455,670975,290183,1004401,1142552,265863
0,1248653,1341641,838039,446745,1059938,1177267,395204
0,1142900,1211184,675860,316931,1053067,1172228,289184
0,1052036,1127034,729055,363698,867000,997826,343793
0,1202204,1275377,786184,391519,983341,1124001,371962
0,1011032,1103171,659700,293869,977676,1093746,248169
0,1246719,1328135,828321,414376,1027395,1131020,373288
0,1137620,1227820,688338,335463,1052477,1193281,291616
0,1199358,1287170,776377,429155,983885,1106887,382946
0,1053367,1146061,648303,262363,943178,1073853,242719
0,1143956,1206920,718562,288234,1063312,1186641,264214
0,1116971,1224307,708872,298807,1080963,1197484,256025
0,1146027,1265543,739324,335224,1076078,1210341,296193
0,1266329,1329001,832417,422833,1015844,1131256,412193
0,1215642,1321166,779574,354572,1045283,1144474,333069
0,1106287,1174718,746092,369551,890980,1035050,349094
0,1202530,1301889,813267,420975,998989,1107132,388342
0,1020329,1112897,704382,382237,835372,961853,358858
0,1203241,1297203,811038,394465,988418,1102754,372209
0,1151153,1247414,685621,319305,1077499,1187062,285677
0,1115987,1233837,699655,310322,1041091,1189074,287934
0,1055643,1130502,639367,331365,1029149,1175478,296033
0,1120976,1237850,693415,321047,1042494,1160556,303313
0,1073355,1167558,628390,322980,973591,1085010,291245
0,1157368,1247439,715011,280751,1075933,1202919,258127
0,987295,1071678,611329,244150,919971,1036897,231273
0,1084945,1145698,623852,291547,964797,1077532,266399
0,1099343,1187334,769424,411763,926173,1062517,377895
0,1226881,1301333,772067,432754,954720,1046943,405327
0,1273682,1367478,866613,407974,1065336,1174150,382329
0,1226798,1283245,786991,416037,995519,1104390,389421
0,1077649,1181453,679788,307812,1031824,1161167,266913
0,1237545,1349232,811416,449819,1032905,1153098,409110
0,1053418,1151474,660387,286119,1008599,1119685,260416
0,1140108,1216781,709707,264363,1040563,1173690,247139
0,1143091,1248570,708635,303976,1080563,1200862,275122
0,1141509,1197384,690412,328466,1055225,1174676,288620
0,1157685,1253315,884888,528139,862464,991474,492523
0,1082469,1186341,650572,270784,999908,1133315,252835
0,1181785,1300810,773476,443041,1010790,1163848,408479
0,1201881,1283379,777408,408779,983964,1108498,390455
0,1287358,1353542,817993,443484,1066280,1178458,420393
0,1239034,1316536,782553,435766,1019954,1147851,398448
0,1087949,1185728,678505,281560,1021604,1144950,260657
0,1245159,1326037,822315,429984,1046523,1173570,414710
0,1038914,1151118,635668,270859,970767,1128698,238877
0,1114056,1220677,713526,278986,1038641,1167007,263813
0,1156783,1262574,695233,295608,1079686,1209675,275251
0,1124489,1204629,686498,308341,1076901,1215322,285454
0,1232599,1327420,855385,427080,1019529,1160586,400863
0,1053282,1149919,651207,267479,974586,1109925,248956
0,907487,1025739,548658,255890,868626,980541,236438
0,1118591,1176427,729156,392355,894318,998430,363114
0,1092575,1170802,725632,398346,885993,1012778,371985
0,1054700,1156734,715178,380674,878495,1004724,347858
0,1095260,1172657,726483,376939,925556,1041104,361190
0,978998,1071672,599503,218392,934044,1074563,209958
