0,1,2,3,4,5,6,7
0,3983075,4254409,727271,45281,3299051,1892121,44857
0,3988469,4258668,727635,44717,3302600,1893898,44579
0,4003922,4276480,730543,44913,3315635,1901580,44750
0,3992432,4264224,728555,44852,3307869,1896218,44677
0,3981367,4252803,726571,44738,3298101,1891009,44562
0,3983987,4254174,726846,44719,3299477,1892054,44540
0,3768122,4025237,688355,43079,3121774,1790484,42596
0,3975912,4246189,725590,44767,3293855,1888198,44554
0,3974348,4244117,725153,44651,3291537,1887287,44471
0,3978993,4248467,726063,44835,3295026,1889558,44560
0,3958098,4226844,722546,44575,3278946,1880126,44394
0,3974987,4243983,725123,44639,3292068,1887577,44433
0,3988672,4259034,727852,45199,3302471,1894248,44806
0,3974022,4245200,726051,45288,3292346,1888514,45092
0,3964456,4233615,723580,44631,3283100,1882905,44458
0,3974306,4244003,725372,44719,3291083,1887492,44518
0,3974945,4244035,725337,44688,3292548,1887539,44468
0,3966565,4235408,723847,44841,3285329,1883472,44467
0,3985484,4256790,727578,45179,3300440,1893173,44807
0,3985026,4255704,726991,44667,3301101,1892680,44479
0,3970331,4240679,724544,44582,3288679,1885775,44395
0,3977555,4247979,725838,44741,3294575,1889223,44549
0,3973266,4244316,725254,44747,3291475,1887559,44448
0,4006681,4278479,730957,44928,3317234,1902276,44819
0,3977592,4248121,726060,45030,3294093,1889424,44718
0,3969054,4237593,724164,44605,3286005,1885173,44363
0,3973566,4242760,725008,44593,3290977,1886822,44437
0,3965994,4234967,723741,44703,3284296,1883579,44417
0,3953934,4222114,721425,44436,3274963,1877879,44305
0,3982879,4253228,726731,44599,3298615,1891363,44570
0,3968682,4238171,725701,46007,3286570,1886389,45483
0,3987269,4259025,727573,44658,3303164,1894070,44575
0,3979702,4249655,726207,44825,3295323,1889994,44573
0,3983144,4253130,727185,44951,3297692,1891658,44745
0,3999158,4271459,729987,45296,3313086,1899654,44788
0,3962014,4231094,722826,44420,3280885,1881543,44354
0,3982763,4252358,726747,45233,3296907,1891650,44791
0,3973406,4243153,724793,44578,3290452,1887178,44411
0,3991846,4263004,728459,45006,3306554,1896004,44664
0,3955915,4224242,722725,45554,3275914,1879681,44994
0,3969903,4239735,724563,44606,3287974,1885868,44463
0,3985437,4256400,727274,44760,3301286,1892670,44642
0,3583931,3828118,655650,41834,2968732,1704391,41311
0,3993039,4264323,727574,43893,3306915,1894984,44083
0,3978820,4248708,726768,45298,3295525,1890091,44955
0,3970561,4240337,724770,44654,3288213,1885902,44487
0,3972518,4242498,725166,44859,3291564,1887090,44564
0,3968209,4237891,725606,46033,3287000,1886115,45428
0,3981378,4250269,726229,44781,3296063,1890330,44576
0,3967971,4237406,723993,44600,3287160,1884728,44388
0,3973537,4243108,725028,44705,3291238,1887173,44440
0,3978405,4248544,726241,44825,3296108,1889753,44568
0,3993913,4265204,728867,45001,3308040,1897156,44729
0,3977442,4247646,726114,45113,3294812,1889370,44740
0,3978066,4248551,726127,44981,3294642,1889200,44624
0,3989248,4259794,727850,44809,3303793,1894300,44593
0,3965743,4235493,724723,45265,3284975,1884483,45067
0,3970730,4240642,725181,44761,3288895,1886242,44580
0,3979113,4249418,726209,44799,3295651,1889671,44598
0,3991278,4262542,728847,45368,3306023,1895939,44954
0,3963277,4232520,723199,44684,3282078,1882324,44430
0,3993350,4264144,728804,44910,3307098,1896646,44710
0,3991995,4263417,728348,44845,3305581,1895874,44646
0,3977350,4248428,726072,44819,3295659,1889718,44538
0,3957894,4225815,721966,44584,3277167,1879525,44349
0,3984018,4255047,728515,46456,3299464,1893391,45672
0,3976542,4246686,725416,44747,3292776,1888352,44486
0,3878503,4141963,707798,43734,3212563,1842524,43422
0,3974308,4244812,725439,44715,3291959,1887912,44507
0,3974350,4244081,725207,44704,3291178,1887963,44480
0,3976630,4247910,725966,44799,3294221,1888792,44605
0,3959949,4229013,722921,45053,3278902,1881118,44558
0,3986028,4256702,727136,44715,3301541,1892832,44534
0,3986574,4257624,727438,44836,3301511,1893474,44568
0,3960486,4229903,723630,45301,3279962,1882054,44988
0,3961584,4230411,723311,44661,3281315,1881646,44481
0,3980841,4251170,726386,44754,3297117,1890595,44517
0,3953625,4223092,722169,44962,3275230,1878741,44564
0,3981350,4251685,726333,44821,3296899,1890868,44584
0,3971536,4241467,724802,44681,3288970,1886424,44441
0,3980152,4250045,726260,44762,3295658,1889960,44511
0,3978416,4248326,726177,44837,3294360,1889491,44629
0,3968245,4238594,724036,44605,3287039,1884542,44396
0,3975290,4245708,725892,45299,3292422,1888392,44865
0,3967996,4237941,724174,44924,3286889,1884630,44505
0,3953204,4221453,721455,44467,3273341,1877455,44265
0,3983640,4254049,726936,44793,3298876,1892045,44600
0,3990045,4260757,728293,44929,3304057,1895289,44696
0,3973338,4243192,725084,44739,3290551,1887269,44497
0,3954045,4222503,721949,44872,3274466,1878230,44521
0,3994274,4265691,728617,44843,3307778,1896417,44663
0,3967209,4236824,725132,45536,3286899,1885525,45120
0,3974426,4244796,725265,44671,3292850,1888079,44467
0,3975001,4244610,725499,44666,3291619,1888098,44506
0,3983291,4254035,726728,44855,3298887,1891583,44537
0,3914657,4182443,714026,44504,3239391,1851818,44050
0,3980776,4251721,726315,44783,3297388,1890775,44537
0,3987756,4257928,727589,44749,3302771,1894041,44584
0,3897121,4161390,713112,45180,3227610,1852557,44939
0,3972614,4243726,724995,44744,3290945,1887323,44447
0,3954063,4223206,722517,45252,3275390,1879011,44884
0,3975561,4245024,725984,45292,3292186,1888311,44886
0,3969528,4239326,724265,44643,3287889,1885474,44451
0,3957374,4225512,722225,44649,3277477,1879488,44359
0,3986356,4256268,727264,44681,3300552,1892668,44622
0,3992410,4264558,728790,44981,3307269,1896619,44764
0,3968841,4238744,724376,44567,3287494,1884917,44396
0,3971266,4240338,725027,45269,3288698,1886397,44751
0,3975911,4244685,725077,44534,3292744,1887714,44378
0,3974355,4244599,725237,44905,3292220,1887855,44515
0,3990635,4262081,728032,44732,3305103,1895222,44600
0,3969702,4239257,724486,44789,3288029,1885340,44511
0,3977773,4246292,725800,44713,3293609,1888648,44552
0,3988590,4259283,728476,45587,3303428,1894816,44989
0,3962067,4230717,722894,44686,3280360,1881492,44420
0,3980072,4249080,726078,44678,3295908,1889920,44547
0,3979517,4249858,726015,44660,3295521,1889717,44470
0,3980048,4250145,727685,45949,3296207,1891705,45430
0,3977856,4247623,726022,44745,3295169,1889380,44606
0,3990510,4262488,728809,45670,3305479,1896001,45066
0,3994023,4266258,728734,44885,3309340,1897148,44666
0,3963095,4233040,723238,44679,3282568,1882227,44401
0,3985469,4255100,727068,44834,3299399,1892442,44555
0,3981959,4253041,726703,44891,3297174,1891156,44615
0,3985561,4256508,727386,44788,3300593,1893374,44561
0,3978121,4249726,726308,45244,3295157,1889609,44823
0,3969999,4239873,725064,45515,3287657,1886462,45055
0,3988419,4259566,727690,44804,3303092,1894388,44595
0,3980480,4251300,726362,44730,3296778,1890729,44501
0,3982657,4253219,727045,45126,3298956,1891567,44730
0,3960923,4228637,722741,44741,3279859,1880686,44417
0,3961876,4230712,723655,45314,3281005,1882054,44734
0,3971585,4242120,724713,44626,3288545,1886063,44452
0,3975673,4245607,725451,44747,3293013,1887949,44528
0,3991944,4263631,728363,44836,3306205,1895772,44640
0,3977466,4247919,726989,45603,3294554,1890255,45334
0,3960651,4231152,722930,44668,3280755,1882002,44406
0,3985641,4255706,727780,45472,3300802,1893192,45004
0,3975487,4245829,725494,44802,3292622,1888438,44563
0,3973598,4244391,725367,44778,3291660,1887590,44531
0,3963480,4232902,723245,44447,3282782,1882846,44273
0,3983714,4253829,726879,44875,3298141,1891457,44634
0,3985559,4255728,727093,44627,3300768,1892539,44544
0,3956607,4225290,722180,44877,3276989,1879226,44529
0,3993572,4265339,728784,44917,3308061,1896420,44711
0,3962168,4231127,722832,44943,3280688,1882206,44341
0,3979712,4249229,726132,44741,3295646,1889874,44528
0,3986951,4257165,727693,45204,3301531,1893500,44760
0,3978869,4250267,726291,44721,3295937,1890179,44563
0,3984981,4256197,727689,45463,3300378,1893230,44854
0,3956860,4225342,721930,44501,3276586,1879290,44274
0,3987098,4258097,727473,44784,3302541,1893369,44581
0,3959787,4228522,723307,45432,3280119,1881382,44941
0,3981892,4252866,726963,44897,3298419,1891457,44674
0,3963686,4232897,723354,44566,3282789,1882584,44364
0,3985899,4256307,727501,45374,3300856,1893155,44873
0,3989553,4261940,728058,44940,3306574,1895469,44646
0,3961421,4229400,722887,44675,3280549,1881186,44413
0,3969802,4239529,724485,44551,3287673,1885497,44371
0,4000145,4271873,730125,45023,3313124,1900256,44785
0,3966589,4235262,723653,44539,3284588,1883646,44359
0,3949244,4217870,722197,46112,3271022,1877817,45314
0,3973388,4242448,724924,44692,3290737,1886879,44478
0,3988636,4259590,727796,44840,3303727,1894217,44606
0,3949918,4218292,720682,44439,3271658,1876009,44169
0,3985703,4256529,727441,44871,3301064,1893168,44662
0,3984087,4253638,727048,44842,3299639,1891828,44594
0,3966729,4234688,724072,45088,3284281,1883969,44674
0,3965142,4233973,723329,44502,3283257,1882843,44360
0,3983644,4254828,726796,44782,3299930,1892082,44530
0,3969080,4239185,725136,45361,3287939,1886057,44990
0,3986890,4257482,727707,44881,3301786,1893908,44693
0,3961411,4231049,723221,44633,3282141,1882018,44416
0,3991693,4262118,728584,45524,3306022,1896439,44883
0,3975533,4244921,725160,44607,3292201,1887908,44415
0,3965746,4235935,723814,44700,3285276,1883840,44465
0,3976797,4247775,725580,44614,3294237,1888782,44468
0,3985167,4255733,727351,44981,3300423,1892746,44670
0,3973983,4243935,724995,44518,3290375,1886848,44403
0,3961783,4231874,723629,45371,3281454,1882218,44772
0,3978145,4247835,726616,45429,3294975,1889943,44983
0,3968289,4238579,724233,44662,3287970,1884809,44389
0,3965441,4234340,723455,44655,3284258,1883303,44402
0,3965090,4234434,723793,44699,3283413,1883341,44461
0,3830101,4090211,699126,43153,3171946,1818851,42926
0,3906672,4171947,714116,45187,3235803,1856164,44524
0,3885600,4149478,709975,44620,3218237,1846649,44256
0,3975289,4245736,725309,44600,3292773,1887721,44386
0,3978169,4247710,725699,44564,3294347,1889180,44509
0,3967854,4237300,724338,44681,3286703,1884664,44464
0,3934826,4202544,718226,44347,3259831,1869170,44125
0,3959094,4228490,722442,44510,3278586,1880273,44215
0,3973769,4243812,725492,45127,3291726,1887704,44726
0,3834436,4094147,699578,43186,3175147,1821234,42953
0,3984524,4254382,726871,44761,3299540,1891951,44551
0,3975555,4245878,725502,44661,3292762,1888406,44431
0,3960898,4229580,723598,45230,3279659,1881887,44984
0,3937205,4203858,718474,44251,3260448,1869785,44068
0,3966938,4236117,724346,45434,3284821,1884494,44729
0,3984949,4254657,727153,44816,3300071,1892583,44633
0,3964403,4233521,723490,44657,3283673,1882584,44397
0,3974972,4246348,725656,44659,3293593,1888338,44500
0,3988040,4257889,727617,44843,3301842,1893624,44656
0,3987014,4257596,727440,44740,3302836,1893368,44515
0,3969724,4239002,724626,45047,3287402,1885874,44697
0,3963115,4232610,724009,45206,3282475,1883203,44924
0,3967202,4236414,723852,44546,3285404,1884235,44377
0,3868285,4130301,706064,43784,3203413,1836978,43383
0,3985132,4255212,727390,44779,3300516,1892462,44707
0,3980355,4250158,726078,44709,3295671,1890015,44489
0,3980085,4250158,726397,45073,3295801,1890403,44748
0,3954437,4223099,721432,44776,3274583,1877802,44296
0,3981030,4252510,726404,44716,3296069,1890547,44508
0,3963187,4232313,723262,44479,3282316,1882440,44339
0,3961577,4230807,723965,45458,3280468,1882719,45040
0,3974538,4244048,725257,44645,3291726,1887691,44476
0,3978806,4248303,726295,45425,3294633,1889716,44858
0,3978951,4249630,725850,44822,3295426,1889911,44515
0,3945814,4214234,720092,44547,3268164,1874141,44282
0,3978439,4249524,726118,44802,3295024,1890305,44513
0,3978013,4248996,726162,45047,3295020,1889479,44614
0,3998898,4270786,729682,44829,3311333,1899200,44694
0,3952285,4220723,721446,44813,3272896,1877343,44437
0,3963255,4232012,723206,44590,3282449,1882142,44379
0,3984785,4254797,727051,44760,3300864,1892167,44565
0,3979506,4249442,726387,44901,3294722,1889933,44681
0,3989274,4260435,727858,44922,3304230,1895059,44659
0,3975805,4246465,725494,44668,3292902,1888501,44470
0,3967874,4236919,724281,45069,3286123,1884727,44712
0,3964373,4233300,723265,44573,3283343,1882752,44397
0,3970954,4240788,724596,44616,3289181,1886202,44399
0,3977416,4247607,726913,45632,3294718,1890490,45186
0,3980399,4251462,726498,44735,3297112,1890517,44532
0,3969583,4239163,724320,44723,3287814,1885348,44415
0,3973042,4242466,725311,45190,3290488,1887003,44762
0,3985096,4256065,726968,44763,3300725,1892316,44569
0,3956661,4225977,722296,44682,3277846,1879352,44442
0,3967022,4236984,724270,44920,3286158,1884669,44499
0,4004447,4275399,730452,44904,3315975,1901842,44739
0,3969386,4239137,724330,44597,3287759,1885541,44364
0,3955427,4223975,723399,45904,3275650,1879742,45405
0,3977513,4247913,725796,44679,3294301,1888769,44531
0,3973211,4242431,724805,44635,3290425,1887010,44440
0,3966504,4235403,724170,44924,3284977,1884377,44531
0,3974228,4243396,725221,44722,3291312,1887158,44512
0,3974492,4244017,725976,45497,3291197,1888266,44941
0,3973051,4243603,725390,45063,3290916,1887574,44655
0,3967073,4236747,723661,44525,3285512,1883834,44338
0,3985857,4257157,727356,44728,3301729,1893077,44529
0,3975632,4246113,726734,45714,3292510,1889453,45278
0,3964987,4234267,723628,44628,3283701,1883199,44432
0,3969033,4238004,724430,44960,3287511,1885385,44520
0,3970669,4240924,725098,45110,3288714,1886423,44752
0,3985009,4255070,726916,44779,3299475,1892359,44535
0,3955963,4224901,722120,44586,3277218,1878938,44375
0,3990788,4261521,728221,44812,3304276,1895462,44646
0,3984330,4255047,726977,44687,3299307,1891972,44622
0,3984718,4254574,726916,44658,3299718,1892221,44511
0,3950601,4219010,721683,45184,3272295,1876880,44664
0,3991400,4262413,728252,44858,3306447,1895737,44650
0,3995560,4266625,729162,44830,3309587,1897567,44690
0,3957832,4226725,722538,44572,3277979,1879693,44436
0,3983644,4253951,727037,45031,3299940,1891905,44661
0,3982502,4252876,726791,44868,3297830,1891129,44625
0,3961827,4230487,723217,44912,3281411,1881819,44563
0,3959641,4228959,722535,44562,3279476,1880923,44334
0,3964452,4233923,724348,45487,3283724,1883970,44990
0,3968237,4238269,724288,44663,3286613,1885015,44479
0,3966317,4236615,724030,44774,3284945,1883919,44556
0,3975771,4245254,725498,44751,3292491,1888217,44528
0,3979220,4249809,726426,45158,3296085,1890315,44757
0,3980002,4250384,726161,44796,3295485,1889933,44562
0,3983772,4254021,726798,44948,3299292,1892152,44572
0,3984157,4254776,727204,44658,3300171,1892311,44615
0,3969292,4238381,724229,44591,3287546,1884897,44414
0,3972987,4243400,725848,45353,3291127,1888244,44991
0,3960296,4228667,722873,45073,3278324,1880576,44696
0,3975027,4244750,725058,44766,3291264,1887656,44472
0,3969047,4240043,724417,44613,3288746,1885297,44414
0,3963773,4232733,723606,44682,3282716,1882724,44502
0,3980083,4250982,726665,44834,3296669,1890364,44613
0,3979427,4250432,726374,45049,3296208,1890598,44591
0,3974691,4244316,725516,45027,3292094,1887972,44717
0,3956073,4224980,721809,44413,3276876,1879501,44252
0,3971815,4241107,724535,44607,3289207,1886252,44407
0,3978315,4248424,726751,45438,3294880,1890206,44930
0,3811676,4069979,695634,42999,3156164,1809657,42766
0,3975299,4245239,725696,45049,3292548,1888664,44566
0,3970368,4240606,724896,45148,3287962,1886446,44744
0,3973416,4243591,724881,44614,3290622,1886898,44426
0,3958978,4228544,722719,44621,3279593,1880763,44366
0,3985971,4255375,727262,44890,3300051,1892842,44621
0,3973484,4243155,724958,44660,3290939,1886671,44421
0,3961925,4231945,723939,45296,3282238,1883117,44974
0,3970100,4239557,724837,45103,3288228,1885728,44734
0,3980837,4250951,726481,44784,3296816,1890594,44587
0,3991875,4263127,728591,44972,3306469,1895834,44736
0,3950312,4218930,721290,44864,3272599,1876594,44410
0,3998080,4269342,729617,44992,3311153,1898597,44769
0,3978178,4249120,725932,44639,3295131,1889626,44448
0,3978696,4248987,726185,45114,3295067,1889760,44774
0,3966303,4236171,723665,44567,3285622,1883669,44382
0,3976744,4245830,725673,44738,3293465,1888292,44503
0,3967220,4236493,724067,44692,3285451,1884250,44476
0,3954036,4222245,722388,45104,3275235,1878738,44706
0,3987921,4258675,727679,44774,3303231,1893884,44612
0,3946995,4215094,720502,44878,3267590,1875220,44420
0,3966572,4236037,723759,44577,3285087,1883947,44355
0,3779008,4038460,689385,42670,3128246,1790309,42372
0,3748937,4004167,684273,42245,3104515,1780437,42130
0,3781647,4040013,691213,43438,3131848,1797105,43097
0,3814109,4073152,695948,42856,3158952,1811512,42708
0,2294577,2460090,417458,26934,1889452,1054691,26570
0,174373,186585,33843,3458,144565,85237,3363
0,167509,179260,32599,3422,139088,82115,3339
0,3054425,3386796,550630,34437,2512744,1225467,34137
